29/03/2022 14:13:50 Connecting to Vehicle on: /dev/ttyACM0
29/03/2022 14:13:51 ArduPlane V4.1.4 (0f984409)
29/03/2022 14:13:51 ChibiOS: 45395b6a
29/03/2022 14:13:51 CubeBlack 00360049 3337510E 37353832
29/03/2022 14:14:22 Pilot control + Computer
29/03/2022 14:14:22 Pilot control + Computer
29/03/2022 14:14:22 Pilot control + Computer
29/03/2022 14:14:22 Pilot control + Computer
29/03/2022 14:14:22 Pilot control + Computer
29/03/2022 14:14:23 Pilot control + Computer
29/03/2022 14:14:23 Pilot control + Computer
29/03/2022 14:14:23 Pilot control + Computer
29/03/2022 14:14:23 Pilot control + Computer
29/03/2022 14:14:23 Pilot control + Computer
29/03/2022 14:14:23 Pilot control + Computer
29/03/2022 14:14:23 Pilot control + Computer
29/03/2022 14:14:23 Pilot control + Computer
29/03/2022 14:14:24 Pilot control + Computer
29/03/2022 14:14:24 Pilot control + Computer
29/03/2022 14:14:24 Pilot control + Computer
29/03/2022 14:14:24 Pilot control + Computer
29/03/2022 14:14:24 Pilot control + Computer
29/03/2022 14:14:24 Pilot control + Computer
29/03/2022 14:14:24 Pilot control + Computer
29/03/2022 14:14:24 Pilot control + Computer
29/03/2022 14:14:24 Pilot control + Computer
29/03/2022 14:14:25 Pilot control + Computer
29/03/2022 14:14:25 Pilot control + Computer
29/03/2022 14:14:25 Pilot control + Computer
29/03/2022 14:14:25 Pilot control + Computer
29/03/2022 14:14:25 Pilot control + Computer
29/03/2022 14:14:25 Pilot control + Computer
29/03/2022 14:14:25 Pilot control + Computer
29/03/2022 14:14:25 Pilot control + Computer
29/03/2022 14:14:26 Pilot control + Computer
29/03/2022 14:14:26 Pilot control + Computer
29/03/2022 14:14:26 Pilot control + Computer
29/03/2022 14:14:26 Pilot control + Computer
29/03/2022 14:14:26 Pilot control + Computer
29/03/2022 14:14:26 Pilot control + Computer
29/03/2022 14:14:26 Pilot control + Computer
29/03/2022 14:14:26 Pilot control + Computer
29/03/2022 14:14:26 Pilot control + Computer
29/03/2022 14:14:27 Pilot control + Computer
29/03/2022 14:14:27 Pilot control + Computer
29/03/2022 14:14:27 Pilot control + Computer
29/03/2022 14:14:27 Pilot control + Computer
29/03/2022 14:14:27 Pilot control + Computer
29/03/2022 14:14:27 Pilot control + Computer
29/03/2022 14:14:27 Pilot control + Computer
29/03/2022 14:14:28 Pilot control + Computer
29/03/2022 14:14:28 Pilot control + Computer
29/03/2022 14:14:28 Pilot control + Computer
29/03/2022 14:14:28 Pilot control + Computer
29/03/2022 14:14:28 Pilot control + Computer
29/03/2022 14:14:28 Pilot control + Computer
29/03/2022 14:14:28 Pilot control + Computer
29/03/2022 14:14:28 Pilot control + Computer
29/03/2022 14:14:28 Pilot control + Computer
29/03/2022 14:14:29 Pilot control + Computer
29/03/2022 14:14:29 Pilot control + Computer
29/03/2022 14:14:29 Pilot control + Computer
29/03/2022 14:14:29 Pilot control + Computer
29/03/2022 14:14:29 Pilot control + Computer
29/03/2022 14:14:29 Pilot control + Computer
29/03/2022 14:14:29 Pilot control + Computer
29/03/2022 14:14:29 Pilot control + Computer
29/03/2022 14:14:30 Pilot control + Computer
29/03/2022 14:14:30 Pilot control + Computer
29/03/2022 14:14:30 Pilot control + Computer
29/03/2022 14:14:30 Pilot control + Computer
29/03/2022 14:14:30 Pilot control + Computer
29/03/2022 14:14:30 Pilot control + Computer
29/03/2022 14:14:30 Pilot control + Computer
29/03/2022 14:14:30 Pilot control + Computer
29/03/2022 14:14:30 Pilot control + Computer
29/03/2022 14:14:31 Pilot control + Computer
29/03/2022 14:14:31 Pilot control + Computer
29/03/2022 14:14:31 Pilot control + Computer
29/03/2022 14:14:31 Pilot control + Computer
29/03/2022 14:14:31 Pilot control + Computer
29/03/2022 14:14:31 Pilot control + Computer
29/03/2022 14:14:31 Pilot control + Computer
29/03/2022 14:14:31 Pilot control + Computer
29/03/2022 14:14:31 Pilot control + Computer
29/03/2022 14:14:32 Pilot control + Computer
29/03/2022 14:14:32 Pilot control + Computer
29/03/2022 14:14:32 Pilot control + Computer
29/03/2022 14:14:32 Pilot control + Computer
29/03/2022 14:14:32 Pilot control + Computer
29/03/2022 14:14:32 Pilot control + Computer
29/03/2022 14:14:32 Pilot control + Computer
29/03/2022 14:14:32 Pilot control + Computer
29/03/2022 14:14:32 Pilot control + Computer
29/03/2022 14:14:32 Pilot control + Computer
29/03/2022 14:14:33 Pilot control + Computer
29/03/2022 14:14:33 Pilot control + Computer
29/03/2022 14:14:33 Pilot control + Computer
29/03/2022 14:14:33 Pilot control + Computer
29/03/2022 14:14:33 Pilot control + Computer
29/03/2022 14:14:33 Pilot control + Computer
29/03/2022 14:14:33 Pilot control + Computer
29/03/2022 14:14:33 Pilot control + Computer
29/03/2022 14:14:34 Pilot control + Computer
29/03/2022 14:14:34 Pilot control + Computer
29/03/2022 14:14:34 Pilot control + Computer
29/03/2022 14:14:34 Pilot control + Computer
29/03/2022 14:14:34 Pilot control + Computer
29/03/2022 14:14:34 Pilot control + Computer
29/03/2022 14:14:34 Pilot control + Computer
29/03/2022 14:14:34 Pilot control + Computer
29/03/2022 14:14:35 Pilot control + Computer
29/03/2022 14:14:35 Pilot control + Computer
29/03/2022 14:14:35 Pilot control + Computer
29/03/2022 14:14:36 Pilot control + Computer
29/03/2022 14:14:36 Pilot control + Computer
29/03/2022 14:14:36 Pilot control + Computer
29/03/2022 14:14:36 Pilot control + Computer
29/03/2022 14:14:36 Pilot control + Computer
29/03/2022 14:14:36 Pilot control + Computer
29/03/2022 14:14:36 Pilot control + Computer
29/03/2022 14:14:37 Pilot control + Computer
29/03/2022 14:14:37 Pilot control + Computer
29/03/2022 14:14:37 Pilot control + Computer
29/03/2022 14:14:37 Pilot control + Computer
29/03/2022 14:14:37 Pilot control + Computer
29/03/2022 14:14:37 Pilot control + Computer
29/03/2022 14:14:37 Pilot control + Computer
29/03/2022 14:14:37 Pilot control + Computer
29/03/2022 14:14:38 Pilot control + Computer
29/03/2022 14:14:38 Pilot control + Computer
29/03/2022 14:14:38 Pilot control + Computer
29/03/2022 14:14:38 Pilot control + Computer
29/03/2022 14:14:38 Pilot control + Computer
29/03/2022 14:14:38 Pilot control + Computer
29/03/2022 14:14:38 Pilot control + Computer
29/03/2022 14:14:38 Pilot control + Computer
29/03/2022 14:14:39 Pilot control + Computer
29/03/2022 14:14:39 Pilot control + Computer
29/03/2022 14:14:39 Pilot control + Computer
29/03/2022 14:14:39 Pilot control + Computer
29/03/2022 14:14:39 Pilot control + Computer
29/03/2022 14:14:40 Pilot control + Computer
29/03/2022 14:14:40 Pilot control + Computer
29/03/2022 14:14:40 Pilot control + Computer
29/03/2022 14:14:40 Pilot control + Computer
29/03/2022 14:14:40 Pilot control + Computer
29/03/2022 14:14:40 Pilot control + Computer
29/03/2022 14:14:41 Pilot control + Computer
29/03/2022 14:14:41 Pilot control + Computer
29/03/2022 14:14:41 Pilot control + Computer
29/03/2022 14:14:41 Pilot control + Computer
29/03/2022 14:14:41 Pilot control + Computer
29/03/2022 14:14:41 Pilot control + Computer
29/03/2022 14:14:42 Pilot control + Computer
29/03/2022 14:14:42 Pilot control + Computer
29/03/2022 14:14:42 Pilot control + Computer
29/03/2022 14:14:42 Pilot control + Computer
29/03/2022 14:14:42 Pilot control + Computer
29/03/2022 14:14:42 Pilot control + Computer
29/03/2022 14:14:42 Pilot control + Computer
29/03/2022 14:14:42 Pilot control + Computer
29/03/2022 14:14:42 Pilot control + Computer
29/03/2022 14:14:43 Pilot control + Computer
29/03/2022 14:14:43 Pilot control + Computer
29/03/2022 14:14:43 Pilot control + Computer
29/03/2022 14:14:43 Pilot control + Computer
29/03/2022 14:14:43 Pilot control + Computer
29/03/2022 14:14:43 Pilot control + Computer
29/03/2022 14:14:43 Pilot control + Computer
29/03/2022 14:14:43 Pilot control + Computer
29/03/2022 14:14:44 Pilot control + Computer
29/03/2022 14:14:44 Pilot control + Computer
29/03/2022 14:14:44 Pilot control + Computer
29/03/2022 14:14:44 Pilot control + Computer
29/03/2022 14:14:44 Pilot control + Computer
29/03/2022 14:14:44 Pilot control + Computer
29/03/2022 14:14:44 Pilot control + Computer
29/03/2022 14:14:44 Pilot control + Computer
29/03/2022 14:14:44 Pilot control + Computer
29/03/2022 14:14:45 Pilot control + Computer
29/03/2022 14:14:45 Pilot control + Computer
29/03/2022 14:14:45 Pilot control + Computer
29/03/2022 14:14:45 Pilot control + Computer
29/03/2022 14:14:45 Pilot control + Computer
29/03/2022 14:14:45 Pilot control + Computer
29/03/2022 14:14:45 Pilot control + Computer
29/03/2022 14:14:45 Pilot control + Computer
29/03/2022 14:14:45 Pilot control + Computer
29/03/2022 14:14:46 Pilot control + Computer
29/03/2022 14:14:46 Pilot control + Computer
29/03/2022 14:14:46 Pilot control + Computer
29/03/2022 14:14:46 Pilot control + Computer
29/03/2022 14:14:46 Pilot control + Computer
29/03/2022 14:14:46 Pilot control + Computer
29/03/2022 14:14:46 Pilot control + Computer
29/03/2022 14:14:46 Pilot control + Computer
29/03/2022 14:14:46 Pilot control + Computer
29/03/2022 14:14:46 Pilot control + Computer
29/03/2022 14:14:47 Pilot control + Computer
29/03/2022 14:14:47 Pilot control + Computer
29/03/2022 14:14:47 Pilot control + Computer
29/03/2022 14:14:47 Pilot control + Computer
29/03/2022 14:14:47 Pilot control + Computer
29/03/2022 14:14:47 Pilot control + Computer
29/03/2022 14:14:47 Pilot control + Computer
29/03/2022 14:14:47 Pilot control + Computer
29/03/2022 14:14:47 Pilot control + Computer
29/03/2022 14:14:48 Pilot control + Computer
29/03/2022 14:14:48 Pilot control + Computer
29/03/2022 14:14:48 Pilot control + Computer
29/03/2022 14:14:48 Pilot control + Computer
29/03/2022 14:14:48 Pilot control + Computer
29/03/2022 14:14:48 Pilot control + Computer
29/03/2022 14:14:48 Pilot control + Computer
29/03/2022 14:14:48 Pilot control + Computer
29/03/2022 14:14:48 Pilot control + Computer
29/03/2022 14:14:49 Pilot control + Computer
29/03/2022 14:14:49 Pilot control + Computer
29/03/2022 14:14:49 Pilot control + Computer
29/03/2022 14:14:49 Pilot control + Computer
29/03/2022 14:14:49 Pilot control + Computer
29/03/2022 14:14:49 Pilot control + Computer
29/03/2022 14:14:49 Pilot control + Computer
29/03/2022 14:14:49 Pilot control + Computer
29/03/2022 14:14:49 Pilot control + Computer
29/03/2022 14:14:50 Pilot control + Computer
29/03/2022 14:14:50 Pilot control + Computer
29/03/2022 14:14:50 Pilot control + Computer
29/03/2022 14:14:50 Pilot control + Computer
29/03/2022 14:14:50 Pilot control + Computer
29/03/2022 14:14:50 Pilot control + Computer
29/03/2022 14:14:50 Pilot control + Computer
29/03/2022 14:14:50 Pilot control + Computer
29/03/2022 14:14:51 Pilot control + Computer
29/03/2022 14:14:51 Pilot control + Computer
29/03/2022 14:14:51 Pilot control + Computer
29/03/2022 14:14:51 Pilot control + Computer
29/03/2022 14:14:51 Pilot control + Computer
29/03/2022 14:14:51 Pilot control + Computer
29/03/2022 14:14:51 Pilot control + Computer
29/03/2022 14:14:51 Pilot control + Computer
29/03/2022 14:14:52 Pilot control + Computer
29/03/2022 14:14:52 Pilot control + Computer
29/03/2022 14:14:52 Pilot control + Computer
29/03/2022 14:14:52 Pilot control + Computer
29/03/2022 14:14:52 Pilot control + Computer
29/03/2022 14:14:52 Check adjust elevator condition
29/03/2022 14:14:52 Tarjectory angle: 64.88066061155841
29/03/2022 14:14:52 adjust MAX elevator angle
29/03/2022 14:14:52 Pilot control + Computer
29/03/2022 14:14:53 Pilot control + Computer
29/03/2022 14:14:53 Pilot control + Computer
29/03/2022 14:14:53 Pilot control + Computer
29/03/2022 14:14:53 Pilot control + Computer
29/03/2022 14:14:54 Pilot control + Computer
29/03/2022 14:14:54 Pilot control + Computer
29/03/2022 14:14:54 Pilot control + Computer
29/03/2022 14:14:54 Pilot control + Computer
29/03/2022 14:14:54 Pilot control + Computer
29/03/2022 14:14:54 Pilot control + Computer
29/03/2022 14:14:54 Pilot control + Computer
29/03/2022 14:14:55 Pilot control + Computer
29/03/2022 14:14:55 Pilot control + Computer
29/03/2022 14:14:55 Pilot control + Computer
29/03/2022 14:14:55 Pilot control + Computer
29/03/2022 14:14:55 Pilot control + Computer
29/03/2022 14:14:55 Pilot control + Computer
29/03/2022 14:14:55 Pilot control + Computer
29/03/2022 14:14:56 Pilot control + Computer
29/03/2022 14:14:56 Pilot control + Computer
29/03/2022 14:14:56 Pilot control + Computer
29/03/2022 14:14:57 Pilot control + Computer
29/03/2022 14:14:57 Pilot control + Computer
29/03/2022 14:14:57 Pilot control + Computer
29/03/2022 14:14:57 Pilot control + Computer
29/03/2022 14:14:57 Pilot control + Computer
29/03/2022 14:14:58 Pilot control + Computer
29/03/2022 14:14:58 Pilot control + Computer
29/03/2022 14:14:58 Pilot control + Computer
29/03/2022 14:14:58 Pilot control + Computer
29/03/2022 14:14:58 Pilot control + Computer
29/03/2022 14:14:58 Pilot control + Computer
29/03/2022 14:14:58 Pilot control + Computer
29/03/2022 14:14:58 Pilot control + Computer
29/03/2022 14:14:59 Pilot control + Computer
29/03/2022 14:14:59 Pilot control + Computer
29/03/2022 14:14:59 Pilot control + Computer
29/03/2022 14:14:59 Pilot control + Computer
29/03/2022 14:14:59 Pilot control + Computer
29/03/2022 14:14:59 Pilot control + Computer
29/03/2022 14:14:59 Pilot control + Computer
29/03/2022 14:14:59 Pilot control + Computer
29/03/2022 14:15:00 Pilot control + Computer
29/03/2022 14:15:00 Pilot control + Computer
29/03/2022 14:15:00 Pilot control + Computer
29/03/2022 14:15:00 Throttle disarmed
29/03/2022 14:15:00 Pilot control + Computer
29/03/2022 14:15:00 Pilot control + Computer
29/03/2022 14:15:00 Pilot control + Computer
29/03/2022 14:15:01 Pilot control + Computer
29/03/2022 14:15:01 Pilot control + Computer
29/03/2022 14:15:01 Pilot control + Computer
29/03/2022 14:15:01 Pilot control + Computer
29/03/2022 14:15:01 Pilot control + Computer
29/03/2022 14:15:01 Pilot control + Computer
29/03/2022 14:15:01 Pilot control + Computer
29/03/2022 14:15:01 Pilot control + Computer
29/03/2022 14:15:01 Pilot control + Computer
29/03/2022 14:15:02 Pilot control + Computer
29/03/2022 14:15:02 Pilot control + Computer
29/03/2022 14:15:02 Pilot control + Computer
29/03/2022 14:15:02 Pilot control + Computer
29/03/2022 14:15:02 Pilot control + Computer
29/03/2022 14:15:02 Pilot control + Computer
29/03/2022 14:15:02 Pilot control + Computer
29/03/2022 14:15:02 Pilot control + Computer
29/03/2022 14:15:02 Pilot control + Computer
29/03/2022 14:15:02 Pilot control + Computer
29/03/2022 14:15:03 Pilot control + Computer
29/03/2022 14:15:03 Pilot control + Computer
29/03/2022 14:15:03 Pilot control + Computer
29/03/2022 14:15:03 Pilot control + Computer
29/03/2022 14:15:03 Pilot control + Computer
29/03/2022 14:15:03 Pilot control + Computer
29/03/2022 14:15:03 Pilot control + Computer
29/03/2022 14:15:03 Pilot control + Computer
29/03/2022 14:15:03 Pilot control + Computer
29/03/2022 14:15:03 Pilot control + Computer
29/03/2022 14:15:04 Pilot control + Computer
29/03/2022 14:15:04 Pilot control + Computer
29/03/2022 14:15:04 Pilot control + Computer
29/03/2022 14:15:04 Pilot control + Computer
29/03/2022 14:15:04 Pilot control + Computer
29/03/2022 14:15:04 Pilot control + Computer
29/03/2022 14:15:05 Pilot control + Computer
29/03/2022 14:15:05 Pilot control + Computer
29/03/2022 14:15:05 Pilot control + Computer
29/03/2022 14:15:05 Pilot control + Computer
29/03/2022 14:15:05 Pilot control + Computer
29/03/2022 14:15:05 Pilot control + Computer
29/03/2022 14:15:05 Pilot control + Computer
29/03/2022 14:15:05 Pilot control + Computer
29/03/2022 14:15:06 Pilot control + Computer
29/03/2022 14:15:06 Pilot control + Computer
29/03/2022 14:15:06 Pilot control + Computer
29/03/2022 14:15:06 Pilot control + Computer
29/03/2022 14:15:06 Pilot control + Computer
29/03/2022 14:15:06 Pilot control + Computer
29/03/2022 14:15:06 Pilot control + Computer
29/03/2022 14:15:06 Pilot control + Computer
29/03/2022 14:15:06 Pilot control + Computer
29/03/2022 14:15:07 Pilot control + Computer
29/03/2022 14:15:07 Pilot control + Computer
29/03/2022 14:15:07 Pilot control + Computer
29/03/2022 14:15:07 Pilot control + Computer
29/03/2022 14:15:07 Pilot control + Computer
29/03/2022 14:15:07 Pilot control + Computer
29/03/2022 14:15:07 Pilot control + Computer
29/03/2022 14:15:08 Pilot control + Computer
29/03/2022 14:15:08 Pilot control + Computer
29/03/2022 14:15:08 Pilot control + Computer
29/03/2022 14:15:08 Pilot control + Computer
29/03/2022 14:15:08 Pilot control + Computer
29/03/2022 14:15:08 Pilot control + Computer
29/03/2022 14:15:09 Pilot control + Computer
29/03/2022 14:15:09 Pilot control + Computer
29/03/2022 14:15:09 Pilot control + Computer
29/03/2022 14:15:09 Pilot control + Computer
29/03/2022 14:15:09 Pilot control + Computer
29/03/2022 14:15:09 Pilot control + Computer
29/03/2022 14:15:10 Pilot control + Computer
29/03/2022 14:15:10 Pilot control + Computer
29/03/2022 14:15:10 Pilot control + Computer
29/03/2022 14:15:10 Pilot control + Computer
29/03/2022 14:15:10 Pilot control + Computer
29/03/2022 14:15:10 Pilot control + Computer
29/03/2022 14:15:10 Pilot control + Computer
29/03/2022 14:15:10 Pilot control + Computer
29/03/2022 14:15:10 Pilot control + Computer
29/03/2022 14:15:11 Pilot control + Computer
29/03/2022 14:15:11 Pilot control + Computer
29/03/2022 14:15:11 Pilot control + Computer
29/03/2022 14:15:11 Pilot control + Computer
29/03/2022 14:15:12 Pilot control + Computer
29/03/2022 14:15:12 Pilot control + Computer
29/03/2022 14:15:12 Pilot control + Computer
29/03/2022 14:15:12 Pilot control + Computer
29/03/2022 14:15:12 Pilot control + Computer
29/03/2022 14:15:12 Pilot control + Computer
29/03/2022 14:15:12 Pilot control + Computer
29/03/2022 14:15:13 Pilot control + Computer
29/03/2022 14:15:13 Pilot control + Computer
29/03/2022 14:15:13 Pilot control + Computer
29/03/2022 14:15:13 Pilot control + Computer
29/03/2022 14:15:13 Pilot control + Computer
29/03/2022 14:15:13 Pilot control + Computer
29/03/2022 14:15:13 Pilot control + Computer
29/03/2022 14:15:13 Pilot control + Computer
29/03/2022 14:15:14 Pilot control + Computer
29/03/2022 14:15:14 Pilot control + Computer
29/03/2022 14:15:14 Pilot control + Computer
29/03/2022 14:15:14 Pilot control + Computer
29/03/2022 14:15:14 Pilot control + Computer
29/03/2022 14:15:14 Pilot control + Computer
29/03/2022 14:15:14 Pilot control + Computer
29/03/2022 14:15:15 Pilot control + Computer
29/03/2022 14:15:15 Pilot control + Computer
29/03/2022 14:15:15 Pilot control + Computer
29/03/2022 14:15:15 Pilot control + Computer
29/03/2022 14:15:15 Pilot control + Computer
29/03/2022 14:15:15 Pilot control + Computer
29/03/2022 14:15:15 Pilot control + Computer
29/03/2022 14:15:15 Pilot control + Computer
29/03/2022 14:15:15 Pilot control + Computer
29/03/2022 14:15:16 Pilot control + Computer
29/03/2022 14:15:16 Pilot control + Computer
29/03/2022 14:15:16 Pilot control + Computer
29/03/2022 14:15:16 Pilot control + Computer
29/03/2022 14:15:16 Pilot control + Computer
29/03/2022 14:15:16 Pilot control + Computer
29/03/2022 14:15:16 Pilot control + Computer
29/03/2022 14:15:17 Pilot control + Computer
29/03/2022 14:15:17 Pilot control + Computer
29/03/2022 14:15:17 Pilot control + Computer
29/03/2022 14:15:17 Pilot control + Computer
29/03/2022 14:15:17 Pilot control + Computer
29/03/2022 14:15:18 Pilot control + Computer
29/03/2022 14:15:18 Pilot control + Computer
29/03/2022 14:15:18 Pilot control + Computer
29/03/2022 14:15:18 Pilot control + Computer
29/03/2022 14:15:19 Pilot control + Computer
29/03/2022 14:15:19 Pilot control + Computer
29/03/2022 14:15:19 Pilot control + Computer
29/03/2022 14:15:19 Pilot control + Computer
29/03/2022 14:15:19 Pilot control + Computer
29/03/2022 14:15:19 Pilot control + Computer
29/03/2022 14:15:19 Pilot control + Computer
29/03/2022 14:15:20 Pilot control + Computer
29/03/2022 14:15:20 Pilot control + Computer
29/03/2022 14:15:20 Pilot control + Computer
29/03/2022 14:15:20 Pilot control + Computer
29/03/2022 14:15:21 Pilot control + Computer
29/03/2022 14:15:21 Pilot control + Computer
29/03/2022 14:15:21 Pilot control + Computer
29/03/2022 14:15:22 Pilot control + Computer
29/03/2022 14:15:22 Pilot control + Computer
29/03/2022 14:15:22 Pilot control + Computer
29/03/2022 14:15:22 Pilot control + Computer
29/03/2022 14:15:23 Pilot control + Computer
29/03/2022 14:15:23 Pilot control + Computer
29/03/2022 14:15:23 Pilot control + Computer
29/03/2022 14:15:23 Pilot control + Computer
29/03/2022 14:15:23 Pilot control + Computer
29/03/2022 14:15:24 Pilot control + Computer
29/03/2022 14:15:24 Pilot control + Computer
29/03/2022 14:15:24 Pilot control + Computer
29/03/2022 14:15:24 Pilot control + Computer
