29/03/2022 13:30:30 Connecting to Vehicle on: /dev/ttyACM0
29/03/2022 13:30:31 ArduPlane V4.1.4 (0f984409)
29/03/2022 13:30:31 ChibiOS: 45395b6a
29/03/2022 13:30:31 CubeBlack 00360049 3337510E 37353832
29/03/2022 13:30:52 Pilot control + Computer
29/03/2022 13:30:52 Pilot control + Computer
29/03/2022 13:30:52 Pilot control + Computer
29/03/2022 13:30:52 Pilot control + Computer
29/03/2022 13:30:52 Pilot control + Computer
29/03/2022 13:30:52 Pilot control + Computer
29/03/2022 13:30:52 Pilot control + Computer
29/03/2022 13:30:52 Pilot control + Computer
29/03/2022 13:30:52 Pilot control + Computer
29/03/2022 13:30:52 Pilot control + Computer
29/03/2022 13:30:53 Pilot control + Computer
29/03/2022 13:30:53 Pilot control + Computer
29/03/2022 13:30:53 Pilot control + Computer
29/03/2022 13:30:53 Pilot control + Computer
29/03/2022 13:30:53 Pilot control + Computer
29/03/2022 13:30:54 Pilot control + Computer
29/03/2022 13:30:54 Pilot control + Computer
29/03/2022 13:30:54 Pilot control + Computer
29/03/2022 13:30:54 Pilot control + Computer
29/03/2022 13:30:54 Pilot control + Computer
29/03/2022 13:30:55 Pilot control + Computer
29/03/2022 13:30:55 Pilot control + Computer
29/03/2022 13:30:55 Pilot control + Computer
29/03/2022 13:30:55 Pilot control + Computer
29/03/2022 13:30:55 Pilot control + Computer
29/03/2022 13:30:55 Pilot control + Computer
29/03/2022 13:30:56 Pilot control + Computer
29/03/2022 13:30:56 Pilot control + Computer
29/03/2022 13:30:56 Pilot control + Computer
29/03/2022 13:30:56 Pilot control + Computer
29/03/2022 13:30:56 Pilot control + Computer
29/03/2022 13:30:57 Pilot control + Computer
29/03/2022 13:30:57 Pilot control + Computer
29/03/2022 13:30:57 Pilot control + Computer
29/03/2022 13:30:57 Pilot control + Computer
29/03/2022 13:30:57 Pilot control + Computer
29/03/2022 13:30:58 Pilot control + Computer
29/03/2022 13:30:58 Pilot control + Computer
29/03/2022 13:30:58 Pilot control + Computer
29/03/2022 13:30:58 Pilot control + Computer
29/03/2022 13:30:59 Pilot control + Computer
29/03/2022 13:30:59 Pilot control + Computer
29/03/2022 13:30:59 Pilot control + Computer
29/03/2022 13:30:59 Pilot control + Computer
29/03/2022 13:30:59 Pilot control + Computer
29/03/2022 13:30:59 Pilot control + Computer
29/03/2022 13:31:00 Pilot control + Computer
29/03/2022 13:31:00 Pilot control + Computer
29/03/2022 13:31:00 Pilot control + Computer
29/03/2022 13:31:00 Pilot control + Computer
29/03/2022 13:31:00 Pilot control + Computer
29/03/2022 13:31:00 Pilot control + Computer
29/03/2022 13:31:01 Pilot control + Computer
29/03/2022 13:31:01 Pilot control + Computer
29/03/2022 13:31:01 Pilot control + Computer
29/03/2022 13:31:01 Pilot control + Computer
29/03/2022 13:31:01 Pilot control + Computer
29/03/2022 13:31:01 Pilot control + Computer
29/03/2022 13:31:02 Pilot control + Computer
29/03/2022 13:31:02 Pilot control + Computer
29/03/2022 13:31:02 Pilot control + Computer
29/03/2022 13:31:02 Pilot control + Computer
29/03/2022 13:31:02 Pilot control + Computer
29/03/2022 13:31:02 Pilot control + Computer
29/03/2022 13:31:02 Pilot control + Computer
29/03/2022 13:31:03 Pilot control + Computer
29/03/2022 13:31:03 Pilot control + Computer
29/03/2022 13:31:03 Pilot control + Computer
29/03/2022 13:31:03 Pilot control + Computer
29/03/2022 13:31:04 Pilot control + Computer
29/03/2022 13:31:04 Pilot control + Computer
29/03/2022 13:31:04 Pilot control + Computer
29/03/2022 13:31:04 Pilot control + Computer
29/03/2022 13:31:04 Pilot control + Computer
29/03/2022 13:31:05 Pilot control + Computer
29/03/2022 13:31:05 Pilot control + Computer
29/03/2022 13:31:05 Pilot control + Computer
29/03/2022 13:31:06 Pilot control + Computer
29/03/2022 13:31:06 Pilot control + Computer
29/03/2022 13:31:06 Pilot control + Computer
29/03/2022 13:31:07 Pilot control + Computer
29/03/2022 13:31:07 Pilot control + Computer
29/03/2022 13:31:07 Pilot control + Computer
29/03/2022 13:31:07 Pilot control + Computer
29/03/2022 13:31:07 Pilot control + Computer
29/03/2022 13:31:08 Pilot control + Computer
29/03/2022 13:31:08 Throttle armed
29/03/2022 13:31:08 Pilot control + Computer
29/03/2022 13:31:08 Pilot control + Computer
29/03/2022 13:31:08 Pilot control + Computer
29/03/2022 13:31:09 Pilot control + Computer
29/03/2022 13:31:09 Pilot control + Computer
29/03/2022 13:31:09 Pilot control + Computer
29/03/2022 13:31:09 Pilot control + Computer
29/03/2022 13:31:09 Pilot control + Computer
29/03/2022 13:31:10 Pilot control + Computer
29/03/2022 13:31:10 Pilot control + Computer
29/03/2022 13:31:10 Pilot control + Computer
29/03/2022 13:31:11 Pilot control + Computer
29/03/2022 13:31:11 Pilot control + Computer
29/03/2022 13:31:11 Pilot control + Computer
29/03/2022 13:31:11 Pilot control + Computer
29/03/2022 13:31:12 Pilot control + Computer
29/03/2022 13:31:12 Pilot control + Computer
29/03/2022 13:31:12 Pilot control + Computer
29/03/2022 13:31:12 Pilot control + Computer
29/03/2022 13:31:13 Pilot control + Computer
29/03/2022 13:31:13 Pilot control + Computer
29/03/2022 13:31:13 Pilot control + Computer
29/03/2022 13:31:13 Pilot control + Computer
29/03/2022 13:31:14 Pilot control + Computer
29/03/2022 13:31:14 Pilot control + Computer
29/03/2022 13:31:14 Pilot control + Computer
29/03/2022 13:31:14 Pilot control + Computer
29/03/2022 13:31:14 Pilot control + Computer
29/03/2022 13:31:15 Pilot control + Computer
29/03/2022 13:31:15 Pilot control + Computer
29/03/2022 13:31:15 Pilot control + Computer
29/03/2022 13:31:15 Pilot control + Computer
29/03/2022 13:31:15 Pilot control + Computer
29/03/2022 13:31:15 Pilot control + Computer
29/03/2022 13:31:16 Pilot control + Computer
29/03/2022 13:31:16 Pilot control + Computer
29/03/2022 13:31:16 Pilot control + Computer
29/03/2022 13:31:16 Pilot control + Computer
29/03/2022 13:31:16 Pilot control + Computer
29/03/2022 13:31:17 Pilot control + Computer
29/03/2022 13:31:17 Pilot control + Computer
29/03/2022 13:31:17 Pilot control + Computer
29/03/2022 13:31:18 Pilot control + Computer
29/03/2022 13:31:18 Pilot control + Computer
29/03/2022 13:31:18 Pilot control + Computer
29/03/2022 13:31:18 Pilot control + Computer
29/03/2022 13:31:18 Pilot control + Computer
29/03/2022 13:31:18 Pilot control + Computer
29/03/2022 13:31:18 Pilot control + Computer
29/03/2022 13:31:19 Pilot control + Computer
29/03/2022 13:31:19 Pilot control + Computer
29/03/2022 13:31:19 Pilot control + Computer
29/03/2022 13:31:19 Pilot control + Computer
29/03/2022 13:31:19 Pilot control + Computer
29/03/2022 13:31:19 Pilot control + Computer
29/03/2022 13:31:19 Pilot control + Computer
29/03/2022 13:31:19 Pilot control + Computer
29/03/2022 13:31:19 Pilot control + Computer
29/03/2022 13:31:20 Pilot control + Computer
29/03/2022 13:31:20 Pilot control + Computer
29/03/2022 13:31:20 Pilot control + Computer
29/03/2022 13:31:20 Pilot control + Computer
29/03/2022 13:31:20 Pilot control + Computer
29/03/2022 13:31:20 Pilot control + Computer
29/03/2022 13:31:20 Pilot control + Computer
29/03/2022 13:31:21 Pilot control + Computer
29/03/2022 13:31:21 Pilot control + Computer
29/03/2022 13:31:21 Pilot control + Computer
29/03/2022 13:31:21 Pilot control + Computer
29/03/2022 13:31:21 Pilot control + Computer
29/03/2022 13:31:21 Pilot control + Computer
29/03/2022 13:31:21 Pilot control + Computer
29/03/2022 13:31:21 Pilot control + Computer
29/03/2022 13:31:21 Pilot control + Computer
29/03/2022 13:31:22 Pilot control + Computer
29/03/2022 13:31:22 Pilot control + Computer
29/03/2022 13:31:22 Pilot control + Computer
29/03/2022 13:31:22 Pilot control + Computer
29/03/2022 13:31:23 Pilot control + Computer
29/03/2022 13:31:23 Pilot control + Computer
29/03/2022 13:31:23 Pilot control + Computer
29/03/2022 13:31:23 Pilot control + Computer
29/03/2022 13:31:24 Pilot control + Computer
29/03/2022 13:31:24 Pilot control + Computer
29/03/2022 13:31:24 Pilot control + Computer
29/03/2022 13:31:24 Pilot control + Computer
29/03/2022 13:31:24 Pilot control + Computer
29/03/2022 13:31:25 Pilot control + Computer
29/03/2022 13:31:25 Pilot control + Computer
29/03/2022 13:31:25 Pilot control + Computer
29/03/2022 13:31:25 Pilot control + Computer
29/03/2022 13:31:25 Pilot control + Computer
29/03/2022 13:31:26 Pilot control + Computer
29/03/2022 13:31:26 Pilot control + Computer
29/03/2022 13:31:26 Pilot control + Computer
29/03/2022 13:31:26 Pilot control + Computer
29/03/2022 13:31:26 Pilot control + Computer
29/03/2022 13:31:26 Pilot control + Computer
29/03/2022 13:31:27 Pilot control + Computer
29/03/2022 13:31:27 Pilot control + Computer
29/03/2022 13:31:27 Pilot control + Computer
29/03/2022 13:31:27 Pilot control + Computer
29/03/2022 13:31:27 Pilot control + Computer
29/03/2022 13:31:28 Pilot control + Computer
29/03/2022 13:31:28 Pilot control + Computer
29/03/2022 13:31:28 Pilot control + Computer
29/03/2022 13:31:28 Pilot control + Computer
29/03/2022 13:31:28 Pilot control + Computer
29/03/2022 13:31:28 Pilot control + Computer
29/03/2022 13:31:29 Pilot control + Computer
29/03/2022 13:31:29 Pilot control + Computer
29/03/2022 13:31:29 Pilot control + Computer
29/03/2022 13:31:29 Pilot control + Computer
29/03/2022 13:31:29 Pilot control + Computer
29/03/2022 13:31:29 Pilot control + Computer
29/03/2022 13:31:29 Pilot control + Computer
29/03/2022 13:31:29 Pilot control + Computer
29/03/2022 13:31:29 Pilot control + Computer
29/03/2022 13:31:30 Pilot control + Computer
29/03/2022 13:31:30 Pilot control + Computer
29/03/2022 13:31:30 Pilot control + Computer
29/03/2022 13:31:30 Pilot control + Computer
29/03/2022 13:31:30 Pilot control + Computer
29/03/2022 13:31:30 Pilot control + Computer
29/03/2022 13:31:30 Pilot control + Computer
29/03/2022 13:31:30 Pilot control + Computer
29/03/2022 13:31:30 Pilot control + Computer
29/03/2022 13:31:31 Pilot control + Computer
29/03/2022 13:31:31 Pilot control + Computer
29/03/2022 13:31:31 Pilot control + Computer
29/03/2022 13:31:31 Pilot control + Computer
29/03/2022 13:31:31 Pilot control + Computer
29/03/2022 13:31:31 Pilot control + Computer
29/03/2022 13:31:31 Pilot control + Computer
29/03/2022 13:31:31 Pilot control + Computer
29/03/2022 13:31:31 Pilot control + Computer
29/03/2022 13:31:32 Pilot control + Computer
29/03/2022 13:31:32 Pilot control + Computer
29/03/2022 13:31:32 Pilot control + Computer
29/03/2022 13:31:32 Pilot control + Computer
29/03/2022 13:31:32 Pilot control + Computer
29/03/2022 13:31:32 Pilot control + Computer
29/03/2022 13:31:33 Pilot control + Computer
29/03/2022 13:31:33 Pilot control + Computer
29/03/2022 13:31:33 Pilot control + Computer
29/03/2022 13:31:33 Pilot control + Computer
29/03/2022 13:31:33 Pilot control + Computer
29/03/2022 13:31:33 Pilot control + Computer
29/03/2022 13:31:33 Pilot control + Computer
29/03/2022 13:31:34 Pilot control + Computer
29/03/2022 13:31:34 Pilot control + Computer
29/03/2022 13:31:34 Pilot control + Computer
29/03/2022 13:31:34 Pilot control + Computer
29/03/2022 13:31:34 Pilot control + Computer
29/03/2022 13:31:34 Pilot control + Computer
29/03/2022 13:31:34 Pilot control + Computer
29/03/2022 13:31:35 Pilot control + Computer
29/03/2022 13:31:35 Pilot control + Computer
29/03/2022 13:31:35 Pilot control + Computer
29/03/2022 13:31:35 Pilot control + Computer
29/03/2022 13:31:35 Pilot control + Computer
29/03/2022 13:31:36 Pilot control + Computer
29/03/2022 13:31:36 Pilot control + Computer
29/03/2022 13:31:36 Pilot control + Computer
29/03/2022 13:31:36 Pilot control + Computer
29/03/2022 13:31:36 Pilot control + Computer
29/03/2022 13:31:37 Pilot control + Computer
29/03/2022 13:31:37 Pilot control + Computer
29/03/2022 13:31:37 Pilot control + Computer
29/03/2022 13:31:37 Pilot control + Computer
29/03/2022 13:31:38 Pilot control + Computer
29/03/2022 13:31:38 Pilot control + Computer
29/03/2022 13:31:38 Pilot control + Computer
29/03/2022 13:31:38 Pilot control + Computer
29/03/2022 13:31:39 Pilot control + Computer
29/03/2022 13:31:39 Pilot control + Computer
29/03/2022 13:31:39 Pilot control + Computer
29/03/2022 13:31:39 Pilot control + Computer
29/03/2022 13:31:39 Pilot control + Computer
29/03/2022 13:31:39 Pilot control + Computer
29/03/2022 13:31:40 Pilot control + Computer
29/03/2022 13:31:40 Pilot control + Computer
29/03/2022 13:31:40 Pilot control + Computer
29/03/2022 13:31:40 Pilot control + Computer
29/03/2022 13:31:40 Pilot control + Computer
29/03/2022 13:31:41 Pilot control + Computer
29/03/2022 13:31:41 Pilot control + Computer
29/03/2022 13:31:41 Pilot control + Computer
29/03/2022 13:31:41 Pilot control + Computer
29/03/2022 13:31:42 Pilot control + Computer
29/03/2022 13:31:42 Pilot control + Computer
29/03/2022 13:31:42 Pilot control + Computer
29/03/2022 13:31:42 Pilot control + Computer
29/03/2022 13:31:42 Pilot control + Computer
29/03/2022 13:31:42 Pilot control + Computer
29/03/2022 13:31:43 Pilot control + Computer
29/03/2022 13:31:43 Pilot control + Computer
29/03/2022 13:31:43 Pilot control + Computer
29/03/2022 13:31:43 Pilot control + Computer
29/03/2022 13:31:43 Pilot control + Computer
29/03/2022 13:31:43 Pilot control + Computer
29/03/2022 13:31:43 Pilot control + Computer
29/03/2022 13:31:44 Pilot control + Computer
29/03/2022 13:31:44 Pilot control + Computer
29/03/2022 13:31:44 Pilot control + Computer
29/03/2022 13:31:44 Pilot control + Computer
29/03/2022 13:31:44 Pilot control + Computer
29/03/2022 13:31:44 Pilot control + Computer
29/03/2022 13:31:44 Pilot control + Computer
29/03/2022 13:31:44 Pilot control + Computer
29/03/2022 13:31:45 Pilot control + Computer
29/03/2022 13:31:45 Pilot control + Computer
29/03/2022 13:31:45 Pilot control + Computer
29/03/2022 13:31:45 Pilot control + Computer
29/03/2022 13:31:45 Pilot control + Computer
29/03/2022 13:31:45 Pilot control + Computer
29/03/2022 13:31:45 Pilot control + Computer
29/03/2022 13:31:45 Pilot control + Computer
29/03/2022 13:31:46 Pilot control + Computer
29/03/2022 13:31:46 Pilot control + Computer
29/03/2022 13:31:46 Pilot control + Computer
29/03/2022 13:31:46 Pilot control + Computer
29/03/2022 13:31:46 Pilot control + Computer
29/03/2022 13:31:46 Pilot control + Computer
29/03/2022 13:31:46 Pilot control + Computer
29/03/2022 13:31:46 Pilot control + Computer
29/03/2022 13:31:46 Pilot control + Computer
29/03/2022 13:31:47 Pilot control + Computer
29/03/2022 13:31:47 Pilot control + Computer
29/03/2022 13:31:47 Pilot control + Computer
29/03/2022 13:31:47 Pilot control + Computer
29/03/2022 13:31:47 Pilot control + Computer
29/03/2022 13:31:47 Pilot control + Computer
29/03/2022 13:31:47 Pilot control + Computer
29/03/2022 13:31:48 Pilot control + Computer
29/03/2022 13:31:48 Pilot control + Computer
29/03/2022 13:31:48 Pilot control + Computer
29/03/2022 13:31:48 Pilot control + Computer
29/03/2022 13:31:48 Pilot control + Computer
29/03/2022 13:31:49 Pilot control + Computer
29/03/2022 13:31:49 Pilot control + Computer
29/03/2022 13:31:49 Pilot control + Computer
29/03/2022 13:31:50 Pilot control + Computer
29/03/2022 13:31:50 Pilot control + Computer
29/03/2022 13:31:50 Pilot control + Computer
29/03/2022 13:31:50 Pilot control + Computer
29/03/2022 13:31:50 Pilot control + Computer
29/03/2022 13:31:51 Pilot control + Computer
29/03/2022 13:31:51 Pilot control + Computer
29/03/2022 13:31:51 Pilot control + Computer
29/03/2022 13:31:51 Pilot control + Computer
29/03/2022 13:31:51 Pilot control + Computer
29/03/2022 13:31:51 Pilot control + Computer
29/03/2022 13:31:51 Pilot control + Computer
29/03/2022 13:31:51 Pilot control + Computer
29/03/2022 13:31:52 Pilot control + Computer
29/03/2022 13:31:52 Pilot control + Computer
29/03/2022 13:31:52 Pilot control + Computer
29/03/2022 13:31:52 Pilot control + Computer
29/03/2022 13:31:52 Pilot control + Computer
29/03/2022 13:31:52 Pilot control + Computer
29/03/2022 13:31:52 Pilot control + Computer
29/03/2022 13:31:53 Pilot control + Computer
29/03/2022 13:31:53 Pilot control + Computer
29/03/2022 13:31:53 Pilot control + Computer
29/03/2022 13:31:53 Pilot control + Computer
29/03/2022 13:31:53 Pilot control + Computer
29/03/2022 13:31:53 Pilot control + Computer
29/03/2022 13:31:53 Pilot control + Computer
29/03/2022 13:31:53 Pilot control + Computer
29/03/2022 13:31:53 Pilot control + Computer
29/03/2022 13:31:54 Pilot control + Computer
29/03/2022 13:31:54 Pilot control + Computer
29/03/2022 13:31:54 Pilot control + Computer
29/03/2022 13:31:54 Pilot control + Computer
29/03/2022 13:31:54 Pilot control + Computer
29/03/2022 13:31:54 Pilot control + Computer
29/03/2022 13:31:54 Pilot control + Computer
29/03/2022 13:31:54 Pilot control + Computer
29/03/2022 13:31:54 Pilot control + Computer
29/03/2022 13:31:55 Pilot control + Computer
29/03/2022 13:31:55 Pilot control + Computer
29/03/2022 13:31:55 Pilot control + Computer
29/03/2022 13:31:55 Pilot control + Computer
29/03/2022 13:31:55 Pilot control + Computer
29/03/2022 13:31:55 Pilot control + Computer
29/03/2022 13:31:55 Pilot control + Computer
29/03/2022 13:31:55 Pilot control + Computer
29/03/2022 13:31:55 Pilot control + Computer
29/03/2022 13:31:55 Pilot control + Computer
29/03/2022 13:31:56 Pilot control + Computer
29/03/2022 13:31:56 Pilot control + Computer
29/03/2022 13:31:56 Pilot control + Computer
29/03/2022 13:31:56 Pilot control + Computer
29/03/2022 13:31:56 Pilot control + Computer
29/03/2022 13:31:56 Pilot control + Computer
29/03/2022 13:31:56 Pilot control + Computer
29/03/2022 13:31:56 Pilot control + Computer
29/03/2022 13:31:56 Pilot control + Computer
29/03/2022 13:31:57 Pilot control + Computer
29/03/2022 13:31:57 Pilot control + Computer
29/03/2022 13:31:57 Pilot control + Computer
29/03/2022 13:31:57 Pilot control + Computer
29/03/2022 13:31:57 Pilot control + Computer
29/03/2022 13:31:57 Pilot control + Computer
29/03/2022 13:31:57 Pilot control + Computer
29/03/2022 13:31:57 Pilot control + Computer
29/03/2022 13:31:57 Pilot control + Computer
29/03/2022 13:31:57 Pilot control + Computer
29/03/2022 13:31:58 Pilot control + Computer
29/03/2022 13:31:58 Pilot control + Computer
29/03/2022 13:31:58 Pilot control + Computer
29/03/2022 13:31:58 Pilot control + Computer
29/03/2022 13:31:58 Pilot control + Computer
29/03/2022 13:31:58 Pilot control + Computer
29/03/2022 13:31:58 Pilot control + Computer
29/03/2022 13:31:58 Pilot control + Computer
29/03/2022 13:31:58 Pilot control + Computer
29/03/2022 13:31:59 Pilot control + Computer
29/03/2022 13:31:59 Pilot control + Computer
29/03/2022 13:31:59 Pilot control + Computer
29/03/2022 13:31:59 Pilot control + Computer
29/03/2022 13:31:59 Pilot control + Computer
29/03/2022 13:31:59 Pilot control + Computer
29/03/2022 13:31:59 Pilot control + Computer
29/03/2022 13:31:59 Pilot control + Computer
29/03/2022 13:31:59 Pilot control + Computer
29/03/2022 13:32:00 Pilot control + Computer
29/03/2022 13:32:00 Pilot control + Computer
29/03/2022 13:32:00 Pilot control + Computer
29/03/2022 13:32:00 Pilot control + Computer
29/03/2022 13:32:00 Pilot control + Computer
29/03/2022 13:32:00 Check adjust elevator condition
29/03/2022 13:32:00 Tarjectory angle: 79.1239676667948
29/03/2022 13:32:00 adjust MAX elevator angle
29/03/2022 13:32:00 Pilot control + Computer
29/03/2022 13:32:00 Pilot control + Computer
29/03/2022 13:32:01 Pilot control + Computer
29/03/2022 13:32:01 Pilot control + Computer
29/03/2022 13:32:01 Pilot control + Computer
29/03/2022 13:32:01 Pilot control + Computer
29/03/2022 13:32:01 Pilot control + Computer
29/03/2022 13:32:01 Pilot control + Computer
29/03/2022 13:32:01 Pilot control + Computer
29/03/2022 13:32:02 Pilot control + Computer
29/03/2022 13:32:02 Pilot control + Computer
29/03/2022 13:32:02 Pilot control + Computer
29/03/2022 13:32:02 Pilot control + Computer
29/03/2022 13:32:02 Pilot control + Computer
29/03/2022 13:32:02 Pilot control + Computer
29/03/2022 13:32:02 Pilot control + Computer
29/03/2022 13:32:03 Pilot control + Computer
29/03/2022 13:32:03 Pilot control + Computer
29/03/2022 13:32:03 Pilot control + Computer
29/03/2022 13:32:03 Pilot control + Computer
29/03/2022 13:32:03 Pilot control + Computer
29/03/2022 13:32:03 Pilot control + Computer
29/03/2022 13:32:03 Pilot control + Computer
29/03/2022 13:32:04 Pilot control + Computer
29/03/2022 13:32:04 Pilot control + Computer
29/03/2022 13:32:04 Pilot control + Computer
29/03/2022 13:32:04 Pilot control + Computer
29/03/2022 13:32:04 Pilot control + Computer
29/03/2022 13:32:05 Pilot control + Computer
29/03/2022 13:32:05 Pilot control + Computer
29/03/2022 13:32:05 Pilot control + Computer
29/03/2022 13:32:05 Pilot control + Computer
29/03/2022 13:32:05 Pilot control + Computer
29/03/2022 13:32:05 Pilot control + Computer
29/03/2022 13:32:05 Pilot control + Computer
29/03/2022 13:32:06 Pilot control + Computer
29/03/2022 13:32:06 Pilot control + Computer
29/03/2022 13:32:06 Pilot control + Computer
29/03/2022 13:32:06 Pilot control + Computer
29/03/2022 13:32:06 Pilot control + Computer
29/03/2022 13:32:06 Pilot control + Computer
29/03/2022 13:32:06 Pilot control + Computer
29/03/2022 13:32:06 Pilot control + Computer
29/03/2022 13:32:07 Pilot control + Computer
29/03/2022 13:32:07 Pilot control + Computer
29/03/2022 13:32:07 Pilot control + Computer
29/03/2022 13:32:07 Pilot control + Computer
29/03/2022 13:32:07 Pilot control + Computer
29/03/2022 13:32:07 Pilot control + Computer
29/03/2022 13:32:07 Pilot control + Computer
29/03/2022 13:32:08 Pilot control + Computer
29/03/2022 13:32:08 Pilot control + Computer
29/03/2022 13:32:08 Pilot control + Computer
29/03/2022 13:32:08 Pilot control + Computer
29/03/2022 13:32:08 Pilot control + Computer
29/03/2022 13:32:08 Pilot control + Computer
29/03/2022 13:32:08 Pilot control + Computer
29/03/2022 13:32:09 Pilot control + Computer
29/03/2022 13:32:09 Pilot control + Computer
29/03/2022 13:32:09 Pilot control + Computer
29/03/2022 13:32:09 Throttle disarmed
29/03/2022 13:32:09 Pilot control + Computer
29/03/2022 13:32:09 Pilot control + Computer
29/03/2022 13:32:09 Pilot control + Computer
29/03/2022 13:32:09 Pilot control + Computer
29/03/2022 13:32:10 Pilot control + Computer
29/03/2022 13:32:10 Pilot control + Computer
29/03/2022 13:32:10 Pilot control + Computer
29/03/2022 13:32:10 Pilot control + Computer
29/03/2022 13:32:10 Pilot control + Computer
29/03/2022 13:32:10 Pilot control + Computer
29/03/2022 13:32:10 Pilot control + Computer
29/03/2022 13:32:10 Pilot control + Computer
29/03/2022 13:32:11 Pilot control + Computer
29/03/2022 13:32:11 Pilot control + Computer
29/03/2022 13:32:11 Pilot control + Computer
29/03/2022 13:32:11 Pilot control + Computer
29/03/2022 13:32:11 Pilot control + Computer
29/03/2022 13:32:12 Pilot control + Computer
29/03/2022 13:32:12 Pilot control + Computer
29/03/2022 13:32:12 Pilot control + Computer
29/03/2022 13:32:13 Pilot control + Computer
29/03/2022 13:32:13 Pilot control + Computer
29/03/2022 13:32:13 Pilot control + Computer
29/03/2022 13:32:14 Pilot control + Computer
29/03/2022 13:32:14 Pilot control + Computer
29/03/2022 13:32:14 Pilot control + Computer
29/03/2022 13:32:14 Pilot control + Computer
29/03/2022 13:32:14 Pilot control + Computer
29/03/2022 13:32:15 Pilot control + Computer
29/03/2022 13:32:15 Pilot control + Computer
29/03/2022 13:32:15 Pilot control + Computer
29/03/2022 13:32:16 Pilot control + Computer
29/03/2022 13:32:16 Pilot control + Computer
29/03/2022 13:32:16 Pilot control + Computer
29/03/2022 13:32:16 Pilot control + Computer
29/03/2022 13:32:17 Pilot control + Computer
29/03/2022 13:32:17 Pilot control + Computer
29/03/2022 13:32:17 Pilot control + Computer
29/03/2022 13:32:17 Pilot control + Computer
29/03/2022 13:32:17 Pilot control + Computer
29/03/2022 13:32:17 Pilot control + Computer
29/03/2022 13:32:17 Pilot control + Computer
29/03/2022 13:32:17 Pilot control + Computer
29/03/2022 13:32:17 Pilot control + Computer
29/03/2022 13:32:17 Pilot control + Computer
29/03/2022 13:32:18 Pilot control + Computer
29/03/2022 13:32:18 Pilot control + Computer
