29/03/2022 13:36:26 Connecting to Vehicle on: /dev/ttyACM0
29/03/2022 13:36:27 ArduPlane V4.1.4 (0f984409)
29/03/2022 13:36:27 ChibiOS: 45395b6a
29/03/2022 13:36:27 CubeBlack 00360049 3337510E 37353832
29/03/2022 13:38:06 Pilot control + Computer
29/03/2022 13:38:06 Pilot control + Computer
29/03/2022 13:38:06 Pilot control + Computer
29/03/2022 13:38:07 Pilot control + Computer
29/03/2022 13:38:07 Pilot control + Computer
29/03/2022 13:38:07 Pilot control + Computer
29/03/2022 13:38:07 Pilot control + Computer
29/03/2022 13:38:07 Pilot control + Computer
29/03/2022 13:38:07 Pilot control + Computer
29/03/2022 13:38:07 Pilot control + Computer
29/03/2022 13:38:07 Pilot control + Computer
29/03/2022 13:38:07 Pilot control + Computer
29/03/2022 13:38:08 Pilot control + Computer
29/03/2022 13:38:08 Pilot control + Computer
29/03/2022 13:38:08 Pilot control + Computer
29/03/2022 13:38:08 Pilot control + Computer
29/03/2022 13:38:08 Pilot control + Computer
29/03/2022 13:38:08 Pilot control + Computer
29/03/2022 13:38:09 Pilot control + Computer
29/03/2022 13:38:09 Pilot control + Computer
29/03/2022 13:38:09 Pilot control + Computer
29/03/2022 13:38:10 Pilot control + Computer
29/03/2022 13:38:10 Pilot control + Computer
29/03/2022 13:38:10 Pilot control + Computer
29/03/2022 13:38:10 Pilot control + Computer
29/03/2022 13:38:11 Pilot control + Computer
29/03/2022 13:38:11 Pilot control + Computer
29/03/2022 13:38:11 Pilot control + Computer
29/03/2022 13:38:11 Pilot control + Computer
29/03/2022 13:38:11 Pilot control + Computer
29/03/2022 13:38:12 Pilot control + Computer
29/03/2022 13:38:12 Pilot control + Computer
29/03/2022 13:38:12 Pilot control + Computer
29/03/2022 13:38:12 Pilot control + Computer
29/03/2022 13:38:13 Pilot control + Computer
29/03/2022 13:38:13 Pilot control + Computer
29/03/2022 13:38:13 Pilot control + Computer
29/03/2022 13:38:13 Pilot control + Computer
29/03/2022 13:38:13 Pilot control + Computer
29/03/2022 13:38:13 Pilot control + Computer
29/03/2022 13:38:13 Pilot control + Computer
29/03/2022 13:38:13 Pilot control + Computer
29/03/2022 13:38:13 Pilot control + Computer
29/03/2022 13:38:13 Pilot control + Computer
29/03/2022 13:38:14 Pilot control + Computer
29/03/2022 13:38:14 Pilot control + Computer
29/03/2022 13:38:14 Pilot control + Computer
29/03/2022 13:38:14 Pilot control + Computer
29/03/2022 13:38:14 Pilot control + Computer
29/03/2022 13:38:14 Pilot control + Computer
29/03/2022 13:38:14 Pilot control + Computer
29/03/2022 13:38:14 Pilot control + Computer
29/03/2022 13:38:14 Pilot control + Computer
29/03/2022 13:38:15 Pilot control + Computer
29/03/2022 13:38:15 Pilot control + Computer
29/03/2022 13:38:15 Pilot control + Computer
29/03/2022 13:38:15 Pilot control + Computer
29/03/2022 13:38:15 Pilot control + Computer
29/03/2022 13:38:15 Pilot control + Computer
29/03/2022 13:38:15 Pilot control + Computer
29/03/2022 13:38:15 Pilot control + Computer
29/03/2022 13:38:15 Pilot control + Computer
29/03/2022 13:38:16 Pilot control + Computer
29/03/2022 13:38:16 Pilot control + Computer
29/03/2022 13:38:16 Pilot control + Computer
29/03/2022 13:38:16 Pilot control + Computer
29/03/2022 13:38:16 Pilot control + Computer
29/03/2022 13:38:16 Pilot control + Computer
29/03/2022 13:38:16 Pilot control + Computer
29/03/2022 13:38:16 Pilot control + Computer
29/03/2022 13:38:16 Pilot control + Computer
29/03/2022 13:38:16 Pilot control + Computer
29/03/2022 13:38:17 Pilot control + Computer
29/03/2022 13:38:17 Pilot control + Computer
29/03/2022 13:38:17 Pilot control + Computer
29/03/2022 13:38:17 Pilot control + Computer
29/03/2022 13:38:17 Pilot control + Computer
29/03/2022 13:38:17 Pilot control + Computer
29/03/2022 13:38:17 Pilot control + Computer
29/03/2022 13:38:17 Pilot control + Computer
29/03/2022 13:38:18 Pilot control + Computer
29/03/2022 13:38:18 Pilot control + Computer
29/03/2022 13:38:18 Pilot control + Computer
29/03/2022 13:38:18 Pilot control + Computer
29/03/2022 13:38:18 Pilot control + Computer
29/03/2022 13:38:18 Pilot control + Computer
29/03/2022 13:38:18 Pilot control + Computer
29/03/2022 13:38:18 Pilot control + Computer
29/03/2022 13:38:19 Pilot control + Computer
29/03/2022 13:38:19 Pilot control + Computer
29/03/2022 13:38:19 Pilot control + Computer
29/03/2022 13:38:19 Pilot control + Computer
29/03/2022 13:38:19 Pilot control + Computer
29/03/2022 13:38:19 Pilot control + Computer
29/03/2022 13:38:19 Pilot control + Computer
29/03/2022 13:38:19 Pilot control + Computer
29/03/2022 13:38:20 Pilot control + Computer
29/03/2022 13:38:20 Pilot control + Computer
29/03/2022 13:38:20 Pilot control + Computer
29/03/2022 13:38:20 Pilot control + Computer
29/03/2022 13:38:20 Pilot control + Computer
29/03/2022 13:38:20 Pilot control + Computer
29/03/2022 13:38:20 Pilot control + Computer
29/03/2022 13:38:21 Pilot control + Computer
29/03/2022 13:38:21 Pilot control + Computer
29/03/2022 13:38:21 Pilot control + Computer
29/03/2022 13:38:21 Pilot control + Computer
29/03/2022 13:38:22 Pilot control + Computer
29/03/2022 13:38:22 Pilot control + Computer
29/03/2022 13:38:22 Pilot control + Computer
29/03/2022 13:38:22 Pilot control + Computer
29/03/2022 13:38:22 Pilot control + Computer
29/03/2022 13:38:22 Pilot control + Computer
29/03/2022 13:38:23 Pilot control + Computer
29/03/2022 13:38:23 Pilot control + Computer
29/03/2022 13:38:23 Pilot control + Computer
29/03/2022 13:38:23 Pilot control + Computer
29/03/2022 13:38:23 Pilot control + Computer
29/03/2022 13:38:24 Pilot control + Computer
29/03/2022 13:38:24 Pilot control + Computer
29/03/2022 13:38:24 Pilot control + Computer
29/03/2022 13:38:24 Pilot control + Computer
29/03/2022 13:38:25 Pilot control + Computer
29/03/2022 13:38:25 Pilot control + Computer
29/03/2022 13:38:25 Pilot control + Computer
29/03/2022 13:38:25 Pilot control + Computer
29/03/2022 13:38:25 Pilot control + Computer
29/03/2022 13:38:25 Pilot control + Computer
29/03/2022 13:38:25 Pilot control + Computer
29/03/2022 13:38:25 Pilot control + Computer
29/03/2022 13:38:26 Pilot control + Computer
29/03/2022 13:38:26 Pilot control + Computer
29/03/2022 13:38:26 Pilot control + Computer
29/03/2022 13:38:26 Pilot control + Computer
29/03/2022 13:38:26 Pilot control + Computer
29/03/2022 13:38:26 Pilot control + Computer
29/03/2022 13:38:26 Pilot control + Computer
29/03/2022 13:38:26 Pilot control + Computer
29/03/2022 13:38:26 Pilot control + Computer
29/03/2022 13:38:27 Pilot control + Computer
29/03/2022 13:38:27 Pilot control + Computer
29/03/2022 13:38:27 Pilot control + Computer
29/03/2022 13:38:27 Pilot control + Computer
29/03/2022 13:38:27 Pilot control + Computer
29/03/2022 13:38:27 Pilot control + Computer
29/03/2022 13:38:27 Pilot control + Computer
29/03/2022 13:38:28 Pilot control + Computer
29/03/2022 13:38:28 Pilot control + Computer
29/03/2022 13:38:28 Pilot control + Computer
29/03/2022 13:38:29 Pilot control + Computer
29/03/2022 13:38:29 Pilot control + Computer
29/03/2022 13:38:29 Pilot control + Computer
29/03/2022 13:38:30 Pilot control + Computer
29/03/2022 13:38:30 Pilot control + Computer
29/03/2022 13:38:30 Pilot control + Computer
29/03/2022 13:38:30 Pilot control + Computer
29/03/2022 13:38:30 Pilot control + Computer
29/03/2022 13:38:30 Pilot control + Computer
29/03/2022 13:38:30 Pilot control + Computer
29/03/2022 13:38:30 Pilot control + Computer
29/03/2022 13:38:31 Pilot control + Computer
29/03/2022 13:38:31 Pilot control + Computer
29/03/2022 13:38:31 Pilot control + Computer
29/03/2022 13:38:31 Pilot control + Computer
29/03/2022 13:38:32 Pilot control + Computer
29/03/2022 13:38:32 Pilot control + Computer
29/03/2022 13:38:32 Pilot control + Computer
29/03/2022 13:38:32 Pilot control + Computer
29/03/2022 13:38:32 Pilot control + Computer
29/03/2022 13:38:32 Pilot control + Computer
29/03/2022 13:38:33 Pilot control + Computer
29/03/2022 13:38:33 Pilot control + Computer
29/03/2022 13:38:33 Pilot control + Computer
29/03/2022 13:38:33 Pilot control + Computer
29/03/2022 13:38:33 Pilot control + Computer
29/03/2022 13:38:33 Pilot control + Computer
29/03/2022 13:38:33 Pilot control + Computer
29/03/2022 13:38:34 Pilot control + Computer
29/03/2022 13:38:34 Pilot control + Computer
29/03/2022 13:38:34 Pilot control + Computer
29/03/2022 13:38:34 Pilot control + Computer
29/03/2022 13:38:35 Pilot control + Computer
29/03/2022 13:38:35 Pilot control + Computer
29/03/2022 13:38:35 Pilot control + Computer
29/03/2022 13:38:35 Pilot control + Computer
29/03/2022 13:38:35 Pilot control + Computer
29/03/2022 13:38:36 Pilot control + Computer
29/03/2022 13:38:36 Pilot control + Computer
29/03/2022 13:38:37 Pilot control + Computer
29/03/2022 13:38:37 Pilot control + Computer
29/03/2022 13:38:37 Pilot control + Computer
29/03/2022 13:38:37 Pilot control + Computer
29/03/2022 13:38:38 Pilot control + Computer
29/03/2022 13:38:38 Pilot control + Computer
29/03/2022 13:38:38 Pilot control + Computer
29/03/2022 13:38:38 Pilot control + Computer
29/03/2022 13:38:38 Pilot control + Computer
29/03/2022 13:38:38 Pilot control + Computer
29/03/2022 13:38:38 Pilot control + Computer
29/03/2022 13:38:38 EKF3 lane switch 1
29/03/2022 13:38:38 Pilot control + Computer
29/03/2022 13:38:38 Pilot control + Computer
29/03/2022 13:38:39 Pilot control + Computer
29/03/2022 13:38:39 Pilot control + Computer
29/03/2022 13:38:39 Pilot control + Computer
29/03/2022 13:38:39 Pilot control + Computer
29/03/2022 13:38:39 Pilot control + Computer
29/03/2022 13:38:39 Pilot control + Computer
29/03/2022 13:38:39 Pilot control + Computer
29/03/2022 13:38:39 Pilot control + Computer
29/03/2022 13:38:40 Pilot control + Computer
29/03/2022 13:38:40 Pilot control + Computer
29/03/2022 13:38:40 Pilot control + Computer
29/03/2022 13:38:40 Pilot control + Computer
29/03/2022 13:38:40 Pilot control + Computer
29/03/2022 13:38:40 Pilot control + Computer
29/03/2022 13:38:40 Pilot control + Computer
29/03/2022 13:38:40 Pilot control + Computer
29/03/2022 13:38:41 Pilot control + Computer
29/03/2022 13:38:41 Pilot control + Computer
29/03/2022 13:38:41 Pilot control + Computer
29/03/2022 13:38:41 Pilot control + Computer
29/03/2022 13:38:41 Pilot control + Computer
29/03/2022 13:38:41 Pilot control + Computer
29/03/2022 13:38:41 Pilot control + Computer
29/03/2022 13:38:41 Pilot control + Computer
29/03/2022 13:38:42 Pilot control + Computer
29/03/2022 13:38:42 Pilot control + Computer
29/03/2022 13:38:42 Pilot control + Computer
29/03/2022 13:38:42 Pilot control + Computer
29/03/2022 13:38:42 Pilot control + Computer
29/03/2022 13:38:42 Pilot control + Computer
29/03/2022 13:38:42 Pilot control + Computer
29/03/2022 13:38:43 Pilot control + Computer
29/03/2022 13:38:43 Pilot control + Computer
29/03/2022 13:38:43 Pilot control + Computer
29/03/2022 13:38:43 Pilot control + Computer
29/03/2022 13:38:43 Pilot control + Computer
29/03/2022 13:38:43 Pilot control + Computer
29/03/2022 13:38:43 Pilot control + Computer
29/03/2022 13:38:43 Pilot control + Computer
29/03/2022 13:38:44 Pilot control + Computer
29/03/2022 13:38:44 Pilot control + Computer
29/03/2022 13:38:44 Pilot control + Computer
29/03/2022 13:38:44 Pilot control + Computer
29/03/2022 13:38:44 Pilot control + Computer
29/03/2022 13:38:44 Pilot control + Computer
29/03/2022 13:38:44 Pilot control + Computer
29/03/2022 13:38:44 Pilot control + Computer
29/03/2022 13:38:45 Pilot control + Computer
29/03/2022 13:38:45 Pilot control + Computer
29/03/2022 13:38:45 Pilot control + Computer
29/03/2022 13:38:45 Pilot control + Computer
29/03/2022 13:38:45 Pilot control + Computer
29/03/2022 13:38:45 Pilot control + Computer
29/03/2022 13:38:45 Pilot control + Computer
29/03/2022 13:38:45 Pilot control + Computer
29/03/2022 13:38:45 Pilot control + Computer
29/03/2022 13:38:46 Pilot control + Computer
29/03/2022 13:38:46 Pilot control + Computer
29/03/2022 13:38:46 Pilot control + Computer
29/03/2022 13:38:46 Pilot control + Computer
29/03/2022 13:38:46 Pilot control + Computer
29/03/2022 13:38:46 Pilot control + Computer
29/03/2022 13:38:47 Pilot control + Computer
29/03/2022 13:38:47 Pilot control + Computer
29/03/2022 13:38:47 Pilot control + Computer
29/03/2022 13:38:47 Pilot control + Computer
29/03/2022 13:38:47 Pilot control + Computer
29/03/2022 13:38:47 Pilot control + Computer
29/03/2022 13:38:47 Pilot control + Computer
29/03/2022 13:38:47 Pilot control + Computer
29/03/2022 13:38:47 Pilot control + Computer
29/03/2022 13:38:47 Pilot control + Computer
29/03/2022 13:38:48 Pilot control + Computer
29/03/2022 13:38:48 Pilot control + Computer
29/03/2022 13:38:48 Pilot control + Computer
29/03/2022 13:38:48 Pilot control + Computer
29/03/2022 13:38:48 Pilot control + Computer
29/03/2022 13:38:48 Pilot control + Computer
29/03/2022 13:38:48 Pilot control + Computer
29/03/2022 13:38:48 Pilot control + Computer
29/03/2022 13:38:49 Pilot control + Computer
29/03/2022 13:38:49 Pilot control + Computer
29/03/2022 13:38:49 Pilot control + Computer
29/03/2022 13:38:49 Pilot control + Computer
29/03/2022 13:38:49 Pilot control + Computer
29/03/2022 13:38:50 Pilot control + Computer
29/03/2022 13:38:50 Pilot control + Computer
29/03/2022 13:38:50 Pilot control + Computer
29/03/2022 13:38:50 Pilot control + Computer
29/03/2022 13:38:50 Pilot control + Computer
29/03/2022 13:38:50 Pilot control + Computer
29/03/2022 13:38:51 Pilot control + Computer
29/03/2022 13:38:51 Pilot control + Computer
29/03/2022 13:38:51 Pilot control + Computer
29/03/2022 13:38:51 Pilot control + Computer
29/03/2022 13:38:51 Pilot control + Computer
29/03/2022 13:38:51 Pilot control + Computer
29/03/2022 13:38:51 Throttle disarmed
29/03/2022 13:38:51 Pilot control + Computer
29/03/2022 13:38:52 Pilot control + Computer
29/03/2022 13:38:52 Pilot control + Computer
29/03/2022 13:38:52 Pilot control + Computer
29/03/2022 13:38:53 Pilot control + Computer
29/03/2022 13:38:53 Pilot control + Computer
29/03/2022 13:38:53 Pilot control + Computer
29/03/2022 13:38:53 Pilot control + Computer
29/03/2022 13:38:53 Pilot control + Computer
29/03/2022 13:38:54 Pilot control + Computer
29/03/2022 13:38:54 Pilot control + Computer
29/03/2022 13:38:54 Pilot control + Computer
29/03/2022 13:38:54 Pilot control + Computer
29/03/2022 13:38:54 Pilot control + Computer
29/03/2022 13:38:54 Pilot control + Computer
29/03/2022 13:38:54 Pilot control + Computer
29/03/2022 13:38:55 Pilot control + Computer
29/03/2022 13:38:55 Pilot control + Computer
29/03/2022 13:38:55 Pilot control + Computer
29/03/2022 13:38:55 Pilot control + Computer
29/03/2022 13:38:56 Pilot control + Computer
29/03/2022 13:38:56 Pilot control + Computer
29/03/2022 13:38:56 Pilot control + Computer
29/03/2022 13:38:56 Pilot control + Computer
29/03/2022 13:38:56 Pilot control + Computer
29/03/2022 13:38:56 Pilot control + Computer
29/03/2022 13:38:56 Pilot control + Computer
29/03/2022 13:38:56 Pilot control + Computer
29/03/2022 13:38:57 Pilot control + Computer
29/03/2022 13:38:57 Pilot control + Computer
29/03/2022 13:38:57 Pilot control + Computer
29/03/2022 13:38:57 Pilot control + Computer
29/03/2022 13:38:57 Pilot control + Computer
29/03/2022 13:38:57 Pilot control + Computer
29/03/2022 13:38:57 Pilot control + Computer
29/03/2022 13:38:57 Pilot control + Computer
29/03/2022 13:38:57 Pilot control + Computer
29/03/2022 13:38:58 Pilot control + Computer
29/03/2022 13:38:58 Pilot control + Computer
29/03/2022 13:38:58 Pilot control + Computer
29/03/2022 13:38:58 Pilot control + Computer
29/03/2022 13:38:58 Pilot control + Computer
29/03/2022 13:38:58 Pilot control + Computer
29/03/2022 13:38:58 Pilot control + Computer
29/03/2022 13:38:58 Pilot control + Computer
29/03/2022 13:38:58 Pilot control + Computer
29/03/2022 13:38:59 Pilot control + Computer
29/03/2022 13:38:59 Pilot control + Computer
29/03/2022 13:38:59 Pilot control + Computer
29/03/2022 13:38:59 Pilot control + Computer
29/03/2022 13:38:59 Pilot control + Computer
29/03/2022 13:38:59 Pilot control + Computer
29/03/2022 13:38:59 Pilot control + Computer
29/03/2022 13:39:00 Pilot control + Computer
29/03/2022 13:39:00 Pilot control + Computer
29/03/2022 13:39:00 Pilot control + Computer
29/03/2022 13:39:00 Pilot control + Computer
29/03/2022 13:39:00 Pilot control + Computer
29/03/2022 13:39:00 Pilot control + Computer
29/03/2022 13:39:00 Pilot control + Computer
29/03/2022 13:39:00 Pilot control + Computer
29/03/2022 13:39:01 Pilot control + Computer
29/03/2022 13:39:01 Pilot control + Computer
29/03/2022 13:39:01 Pilot control + Computer
29/03/2022 13:39:01 Pilot control + Computer
29/03/2022 13:39:01 Pilot control + Computer
29/03/2022 13:39:01 Pilot control + Computer
29/03/2022 13:39:01 Pilot control + Computer
29/03/2022 13:39:02 Pilot control + Computer
29/03/2022 13:39:02 Pilot control + Computer
29/03/2022 13:39:02 Pilot control + Computer
29/03/2022 13:39:02 Pilot control + Computer
29/03/2022 13:39:02 Pilot control + Computer
29/03/2022 13:39:02 Pilot control + Computer
29/03/2022 13:39:03 Pilot control + Computer
29/03/2022 13:39:03 Pilot control + Computer
29/03/2022 13:39:03 Pilot control + Computer
29/03/2022 13:39:03 Pilot control + Computer
29/03/2022 13:39:03 Pilot control + Computer
29/03/2022 13:39:03 Pilot control + Computer
29/03/2022 13:39:03 Pilot control + Computer
29/03/2022 13:39:04 Pilot control + Computer
29/03/2022 13:39:04 Pilot control + Computer
29/03/2022 13:39:04 Pilot control + Computer
29/03/2022 13:39:04 Pilot control + Computer
29/03/2022 13:39:04 Pilot control + Computer
29/03/2022 13:39:04 Pilot control + Computer
29/03/2022 13:39:04 Pilot control + Computer
29/03/2022 13:39:05 Pilot control + Computer
29/03/2022 13:39:05 Pilot control + Computer
29/03/2022 13:39:05 Pilot control + Computer
29/03/2022 13:39:05 Pilot control + Computer
29/03/2022 13:39:05 Pilot control + Computer
29/03/2022 13:39:05 Pilot control + Computer
29/03/2022 13:39:05 Pilot control + Computer
29/03/2022 13:39:06 Pilot control + Computer
29/03/2022 13:39:06 Pilot control + Computer
29/03/2022 13:39:06 Pilot control + Computer
29/03/2022 13:39:06 Pilot control + Computer
29/03/2022 13:39:06 Pilot control + Computer
29/03/2022 13:39:06 Pilot control + Computer
29/03/2022 13:39:06 Pilot control + Computer
29/03/2022 13:39:07 Pilot control + Computer
29/03/2022 13:39:07 Pilot control + Computer
29/03/2022 13:39:07 Pilot control + Computer
29/03/2022 13:39:07 Pilot control + Computer
29/03/2022 13:39:07 Pilot control + Computer
29/03/2022 13:39:07 Pilot control + Computer
29/03/2022 13:39:07 Pilot control + Computer
29/03/2022 13:39:08 Pilot control + Computer
29/03/2022 13:39:08 Pilot control + Computer
29/03/2022 13:39:08 Pilot control + Computer
29/03/2022 13:39:08 Pilot control + Computer
29/03/2022 13:39:08 Pilot control + Computer
29/03/2022 13:39:08 Pilot control + Computer
29/03/2022 13:39:08 Pilot control + Computer
29/03/2022 13:39:08 Pilot control + Computer
29/03/2022 13:39:09 Pilot control + Computer
29/03/2022 13:39:09 Pilot control + Computer
29/03/2022 13:39:09 Pilot control + Computer
29/03/2022 13:39:09 Pilot control + Computer
29/03/2022 13:39:09 Pilot control + Computer
29/03/2022 13:39:09 Pilot control + Computer
29/03/2022 13:39:09 Pilot control + Computer
29/03/2022 13:39:10 Pilot control + Computer
29/03/2022 13:39:10 Pilot control + Computer
29/03/2022 13:39:10 Pilot control + Computer
29/03/2022 13:39:10 Pilot control + Computer
29/03/2022 13:39:10 Pilot control + Computer
29/03/2022 13:39:10 Pilot control + Computer
29/03/2022 13:39:11 Pilot control + Computer
29/03/2022 13:39:11 Pilot control + Computer
29/03/2022 13:39:11 Pilot control + Computer
29/03/2022 13:39:11 Pilot control + Computer
29/03/2022 13:39:11 Pilot control + Computer
29/03/2022 13:39:11 Pilot control + Computer
29/03/2022 13:39:11 Pilot control + Computer
29/03/2022 13:39:11 Pilot control + Computer
29/03/2022 13:39:12 Pilot control + Computer
29/03/2022 13:39:12 Pilot control + Computer
29/03/2022 13:39:12 Pilot control + Computer
29/03/2022 13:39:12 Pilot control + Computer
29/03/2022 13:39:12 Pilot control + Computer
29/03/2022 13:39:12 Pilot control + Computer
29/03/2022 13:39:12 Pilot control + Computer
29/03/2022 13:39:13 Pilot control + Computer
29/03/2022 13:39:13 Pilot control + Computer
29/03/2022 13:39:13 Pilot control + Computer
29/03/2022 13:39:13 Pilot control + Computer
29/03/2022 13:39:13 Pilot control + Computer
29/03/2022 13:39:13 Pilot control + Computer
29/03/2022 13:39:13 Pilot control + Computer
29/03/2022 13:39:14 Pilot control + Computer
29/03/2022 13:39:14 Pilot control + Computer
29/03/2022 13:39:14 Pilot control + Computer
29/03/2022 13:39:14 Pilot control + Computer
29/03/2022 13:39:14 Saved video
