29/03/2022 14:04:36 Connecting to Vehicle on: /dev/ttyACM0
29/03/2022 14:04:36 ArduPlane V4.1.4 (0f984409)
29/03/2022 14:04:36 ChibiOS: 45395b6a
29/03/2022 14:04:36 CubeBlack 00360049 3337510E 37353832
29/03/2022 14:06:06 Pilot control + Computer
29/03/2022 14:06:06 Pilot control + Computer
29/03/2022 14:06:06 Pilot control + Computer
29/03/2022 14:06:06 Pilot control + Computer
29/03/2022 14:06:06 Pilot control + Computer
29/03/2022 14:06:07 Pilot control + Computer
29/03/2022 14:06:07 Pilot control + Computer
29/03/2022 14:06:07 Pilot control + Computer
29/03/2022 14:06:07 Pilot control + Computer
29/03/2022 14:06:07 Pilot control + Computer
29/03/2022 14:06:07 Pilot control + Computer
29/03/2022 14:06:07 Pilot control + Computer
29/03/2022 14:06:07 Pilot control + Computer
29/03/2022 14:06:07 Pilot control + Computer
29/03/2022 14:06:08 Pilot control + Computer
29/03/2022 14:06:08 Pilot control + Computer
29/03/2022 14:06:08 Pilot control + Computer
29/03/2022 14:06:08 Pilot control + Computer
29/03/2022 14:06:08 Pilot control + Computer
29/03/2022 14:06:08 Pilot control + Computer
29/03/2022 14:06:08 Pilot control + Computer
29/03/2022 14:06:08 Pilot control + Computer
29/03/2022 14:06:09 Pilot control + Computer
29/03/2022 14:06:09 Pilot control + Computer
29/03/2022 14:06:09 Pilot control + Computer
29/03/2022 14:06:09 Pilot control + Computer
29/03/2022 14:06:09 Pilot control + Computer
29/03/2022 14:06:09 Pilot control + Computer
29/03/2022 14:06:09 Pilot control + Computer
29/03/2022 14:06:09 Pilot control + Computer
29/03/2022 14:06:10 Pilot control + Computer
29/03/2022 14:06:10 Pilot control + Computer
29/03/2022 14:06:10 Pilot control + Computer
29/03/2022 14:06:10 Pilot control + Computer
29/03/2022 14:06:10 Pilot control + Computer
29/03/2022 14:06:10 Pilot control + Computer
29/03/2022 14:06:10 Pilot control + Computer
29/03/2022 14:06:10 Pilot control + Computer
29/03/2022 14:06:11 Pilot control + Computer
29/03/2022 14:06:11 Pilot control + Computer
29/03/2022 14:06:11 Pilot control + Computer
29/03/2022 14:06:11 Pilot control + Computer
29/03/2022 14:06:11 Pilot control + Computer
29/03/2022 14:06:11 Pilot control + Computer
29/03/2022 14:06:11 Pilot control + Computer
29/03/2022 14:06:12 Pilot control + Computer
29/03/2022 14:06:12 Pilot control + Computer
29/03/2022 14:06:12 Pilot control + Computer
29/03/2022 14:06:12 Pilot control + Computer
29/03/2022 14:06:13 Pilot control + Computer
29/03/2022 14:06:13 Pilot control + Computer
29/03/2022 14:06:13 Pilot control + Computer
29/03/2022 14:06:13 Pilot control + Computer
29/03/2022 14:06:13 Pilot control + Computer
29/03/2022 14:06:13 Pilot control + Computer
29/03/2022 14:06:13 Pilot control + Computer
29/03/2022 14:06:14 Pilot control + Computer
29/03/2022 14:06:14 Pilot control + Computer
29/03/2022 14:06:14 Pilot control + Computer
29/03/2022 14:06:14 Pilot control + Computer
29/03/2022 14:06:14 Pilot control + Computer
29/03/2022 14:06:14 Pilot control + Computer
29/03/2022 14:06:14 Pilot control + Computer
29/03/2022 14:06:15 Pilot control + Computer
29/03/2022 14:06:15 Pilot control + Computer
29/03/2022 14:06:15 Pilot control + Computer
29/03/2022 14:06:16 Pilot control + Computer
29/03/2022 14:06:16 Pilot control + Computer
29/03/2022 14:06:16 Pilot control + Computer
29/03/2022 14:06:16 Pilot control + Computer
29/03/2022 14:06:16 Pilot control + Computer
29/03/2022 14:06:16 Pilot control + Computer
29/03/2022 14:06:16 Pilot control + Computer
29/03/2022 14:06:16 Pilot control + Computer
29/03/2022 14:06:17 Pilot control + Computer
29/03/2022 14:06:17 Pilot control + Computer
29/03/2022 14:06:17 Pilot control + Computer
29/03/2022 14:06:17 Pilot control + Computer
29/03/2022 14:06:17 Pilot control + Computer
29/03/2022 14:06:17 Pilot control + Computer
29/03/2022 14:06:17 Pilot control + Computer
29/03/2022 14:06:17 Pilot control + Computer
29/03/2022 14:06:18 Pilot control + Computer
29/03/2022 14:06:18 Pilot control + Computer
29/03/2022 14:06:18 Pilot control + Computer
29/03/2022 14:06:18 Pilot control + Computer
29/03/2022 14:06:18 Pilot control + Computer
29/03/2022 14:06:18 Pilot control + Computer
29/03/2022 14:06:18 Pilot control + Computer
29/03/2022 14:06:19 Pilot control + Computer
29/03/2022 14:06:19 Pilot control + Computer
29/03/2022 14:06:19 Pilot control + Computer
29/03/2022 14:06:19 Pilot control + Computer
29/03/2022 14:06:19 Pilot control + Computer
29/03/2022 14:06:19 Pilot control + Computer
29/03/2022 14:06:19 Pilot control + Computer
29/03/2022 14:06:20 Pilot control + Computer
29/03/2022 14:06:20 Pilot control + Computer
29/03/2022 14:06:20 Pilot control + Computer
29/03/2022 14:06:20 Pilot control + Computer
29/03/2022 14:06:20 Pilot control + Computer
29/03/2022 14:06:21 Pilot control + Computer
29/03/2022 14:06:21 Pilot control + Computer
29/03/2022 14:06:21 Pilot control + Computer
29/03/2022 14:06:21 Pilot control + Computer
29/03/2022 14:06:21 Pilot control + Computer
29/03/2022 14:06:22 Pilot control + Computer
29/03/2022 14:06:22 Pilot control + Computer
29/03/2022 14:06:22 Pilot control + Computer
29/03/2022 14:06:22 Pilot control + Computer
29/03/2022 14:06:22 Pilot control + Computer
29/03/2022 14:06:23 Pilot control + Computer
29/03/2022 14:06:23 Pilot control + Computer
29/03/2022 14:06:23 Pilot control + Computer
29/03/2022 14:06:23 Pilot control + Computer
29/03/2022 14:06:23 Pilot control + Computer
29/03/2022 14:06:24 Pilot control + Computer
29/03/2022 14:06:24 Pilot control + Computer
29/03/2022 14:06:25 Pilot control + Computer
29/03/2022 14:06:25 Pilot control + Computer
29/03/2022 14:06:25 Pilot control + Computer
29/03/2022 14:06:25 Pilot control + Computer
29/03/2022 14:06:25 Pilot control + Computer
29/03/2022 14:06:25 Pilot control + Computer
29/03/2022 14:06:26 Pilot control + Computer
29/03/2022 14:06:26 Pilot control + Computer
29/03/2022 14:06:26 Pilot control + Computer
29/03/2022 14:06:26 Pilot control + Computer
29/03/2022 14:06:26 Pilot control + Computer
29/03/2022 14:06:27 Pilot control + Computer
29/03/2022 14:06:27 Pilot control + Computer
29/03/2022 14:06:27 Pilot control + Computer
29/03/2022 14:06:27 Pilot control + Computer
29/03/2022 14:06:27 Pilot control + Computer
29/03/2022 14:06:27 Pilot control + Computer
29/03/2022 14:06:28 Pilot control + Computer
29/03/2022 14:06:28 Pilot control + Computer
29/03/2022 14:06:28 Pilot control + Computer
29/03/2022 14:06:28 Pilot control + Computer
29/03/2022 14:06:28 Pilot control + Computer
29/03/2022 14:06:28 Pilot control + Computer
29/03/2022 14:06:29 Pilot control + Computer
29/03/2022 14:06:29 Pilot control + Computer
29/03/2022 14:06:29 Pilot control + Computer
29/03/2022 14:06:30 Pilot control + Computer
29/03/2022 14:06:30 Pilot control + Computer
29/03/2022 14:06:30 Pilot control + Computer
29/03/2022 14:06:30 Pilot control + Computer
29/03/2022 14:06:30 Pilot control + Computer
29/03/2022 14:06:31 Pilot control + Computer
29/03/2022 14:06:31 Pilot control + Computer
29/03/2022 14:06:31 Pilot control + Computer
29/03/2022 14:06:31 Pilot control + Computer
29/03/2022 14:06:31 Pilot control + Computer
29/03/2022 14:06:32 Pilot control + Computer
29/03/2022 14:06:32 Pilot control + Computer
29/03/2022 14:06:32 Pilot control + Computer
29/03/2022 14:06:32 Pilot control + Computer
29/03/2022 14:06:32 Pilot control + Computer
29/03/2022 14:06:33 Pilot control + Computer
29/03/2022 14:06:33 Pilot control + Computer
29/03/2022 14:06:33 Pilot control + Computer
29/03/2022 14:06:33 Pilot control + Computer
29/03/2022 14:06:33 Pilot control + Computer
29/03/2022 14:06:34 Pilot control + Computer
29/03/2022 14:06:34 Pilot control + Computer
29/03/2022 14:06:34 Pilot control + Computer
29/03/2022 14:06:34 Pilot control + Computer
29/03/2022 14:06:35 Pilot control + Computer
29/03/2022 14:06:35 Pilot control + Computer
29/03/2022 14:06:35 Pilot control + Computer
29/03/2022 14:06:36 Pilot control + Computer
29/03/2022 14:06:36 Pilot control + Computer
29/03/2022 14:06:36 Pilot control + Computer
29/03/2022 14:06:37 Pilot control + Computer
29/03/2022 14:06:37 Pilot control + Computer
29/03/2022 14:06:37 Pilot control + Computer
29/03/2022 14:06:37 Pilot control + Computer
29/03/2022 14:06:37 Pilot control + Computer
29/03/2022 14:06:37 Pilot control + Computer
29/03/2022 14:06:38 Pilot control + Computer
29/03/2022 14:06:38 Pilot control + Computer
29/03/2022 14:06:38 Pilot control + Computer
29/03/2022 14:06:38 Pilot control + Computer
29/03/2022 14:06:38 Pilot control + Computer
29/03/2022 14:06:38 Pilot control + Computer
29/03/2022 14:06:39 Pilot control + Computer
29/03/2022 14:06:39 Pilot control + Computer
29/03/2022 14:06:39 Pilot control + Computer
29/03/2022 14:06:39 Pilot control + Computer
29/03/2022 14:06:39 Pilot control + Computer
29/03/2022 14:06:40 Pilot control + Computer
29/03/2022 14:06:40 Pilot control + Computer
29/03/2022 14:06:41 Pilot control + Computer
29/03/2022 14:06:41 Pilot control + Computer
29/03/2022 14:06:41 Pilot control + Computer
29/03/2022 14:06:41 Pilot control + Computer
29/03/2022 14:06:42 Pilot control + Computer
29/03/2022 14:06:42 Pilot control + Computer
29/03/2022 14:06:42 Pilot control + Computer
29/03/2022 14:06:42 Pilot control + Computer
29/03/2022 14:06:42 Pilot control + Computer
29/03/2022 14:06:42 Pilot control + Computer
29/03/2022 14:06:43 Pilot control + Computer
29/03/2022 14:06:43 Pilot control + Computer
29/03/2022 14:06:43 Pilot control + Computer
29/03/2022 14:06:43 Pilot control + Computer
29/03/2022 14:06:43 Pilot control + Computer
29/03/2022 14:06:44 Pilot control + Computer
29/03/2022 14:06:44 Pilot control + Computer
29/03/2022 14:06:44 Pilot control + Computer
29/03/2022 14:06:44 Pilot control + Computer
29/03/2022 14:06:44 Pilot control + Computer
29/03/2022 14:06:44 Pilot control + Computer
29/03/2022 14:06:45 Pilot control + Computer
29/03/2022 14:06:45 Pilot control + Computer
29/03/2022 14:06:45 Pilot control + Computer
29/03/2022 14:06:45 Pilot control + Computer
29/03/2022 14:06:45 Pilot control + Computer
29/03/2022 14:06:45 Pilot control + Computer
29/03/2022 14:06:46 Pilot control + Computer
29/03/2022 14:06:46 Pilot control + Computer
29/03/2022 14:06:46 Pilot control + Computer
29/03/2022 14:06:46 Pilot control + Computer
29/03/2022 14:06:47 Pilot control + Computer
29/03/2022 14:06:47 Pilot control + Computer
29/03/2022 14:06:47 Pilot control + Computer
29/03/2022 14:06:48 Throttle armed
29/03/2022 14:06:48 Pilot control + Computer
29/03/2022 14:06:48 Pilot control + Computer
29/03/2022 14:06:48 Pilot control + Computer
29/03/2022 14:06:48 Pilot control + Computer
29/03/2022 14:06:48 Pilot control + Computer
29/03/2022 14:06:48 Pilot control + Computer
29/03/2022 14:06:49 Pilot control + Computer
29/03/2022 14:06:49 Pilot control + Computer
29/03/2022 14:06:49 Pilot control + Computer
29/03/2022 14:06:49 Pilot control + Computer
29/03/2022 14:06:49 Pilot control + Computer
29/03/2022 14:06:49 Pilot control + Computer
29/03/2022 14:06:49 Pilot control + Computer
29/03/2022 14:06:49 Pilot control + Computer
29/03/2022 14:06:50 Pilot control + Computer
29/03/2022 14:06:50 Pilot control + Computer
29/03/2022 14:06:50 Pilot control + Computer
29/03/2022 14:06:50 Pilot control + Computer
29/03/2022 14:06:50 Pilot control + Computer
29/03/2022 14:06:50 Pilot control + Computer
29/03/2022 14:06:50 Pilot control + Computer
29/03/2022 14:06:51 Pilot control + Computer
29/03/2022 14:06:51 Pilot control + Computer
29/03/2022 14:06:51 Pilot control + Computer
29/03/2022 14:06:51 Pilot control + Computer
29/03/2022 14:06:52 Pilot control + Computer
29/03/2022 14:06:52 Pilot control + Computer
29/03/2022 14:06:52 Pilot control + Computer
29/03/2022 14:06:53 Pilot control + Computer
29/03/2022 14:06:53 Pilot control + Computer
29/03/2022 14:06:53 Pilot control + Computer
29/03/2022 14:06:53 Pilot control + Computer
29/03/2022 14:06:53 Pilot control + Computer
29/03/2022 14:06:54 Pilot control + Computer
29/03/2022 14:06:54 Pilot control + Computer
29/03/2022 14:06:54 Pilot control + Computer
29/03/2022 14:06:54 Pilot control + Computer
29/03/2022 14:06:54 Pilot control + Computer
29/03/2022 14:06:54 Pilot control + Computer
29/03/2022 14:06:54 Pilot control + Computer
29/03/2022 14:06:54 Pilot control + Computer
29/03/2022 14:06:54 Pilot control + Computer
29/03/2022 14:06:55 Pilot control + Computer
29/03/2022 14:06:55 Pilot control + Computer
29/03/2022 14:06:55 Pilot control + Computer
29/03/2022 14:06:55 Pilot control + Computer
29/03/2022 14:06:55 Pilot control + Computer
29/03/2022 14:06:55 Pilot control + Computer
29/03/2022 14:06:55 Pilot control + Computer
29/03/2022 14:06:55 Pilot control + Computer
29/03/2022 14:06:55 Pilot control + Computer
29/03/2022 14:06:56 Pilot control + Computer
29/03/2022 14:06:56 Pilot control + Computer
29/03/2022 14:06:56 Pilot control + Computer
29/03/2022 14:06:56 Pilot control + Computer
29/03/2022 14:06:56 Pilot control + Computer
29/03/2022 14:06:56 Pilot control + Computer
29/03/2022 14:06:56 Pilot control + Computer
29/03/2022 14:06:57 Pilot control + Computer
29/03/2022 14:06:57 Pilot control + Computer
29/03/2022 14:06:57 Pilot control + Computer
29/03/2022 14:06:57 Pilot control + Computer
29/03/2022 14:06:57 Pilot control + Computer
29/03/2022 14:06:57 Pilot control + Computer
29/03/2022 14:06:58 Pilot control + Computer
29/03/2022 14:06:58 Pilot control + Computer
29/03/2022 14:06:58 Pilot control + Computer
29/03/2022 14:06:58 Pilot control + Computer
29/03/2022 14:06:58 Pilot control + Computer
29/03/2022 14:06:58 Pilot control + Computer
29/03/2022 14:06:58 Pilot control + Computer
29/03/2022 14:06:58 Pilot control + Computer
29/03/2022 14:06:59 Pilot control + Computer
29/03/2022 14:06:59 Pilot control + Computer
29/03/2022 14:06:59 Pilot control + Computer
29/03/2022 14:06:59 Pilot control + Computer
29/03/2022 14:07:00 Pilot control + Computer
29/03/2022 14:07:00 Pilot control + Computer
29/03/2022 14:07:00 Pilot control + Computer
29/03/2022 14:07:01 Pilot control + Computer
29/03/2022 14:07:01 Pilot control + Computer
29/03/2022 14:07:01 Pilot control + Computer
29/03/2022 14:07:01 Pilot control + Computer
29/03/2022 14:07:01 Pilot control + Computer
29/03/2022 14:07:02 Pilot control + Computer
29/03/2022 14:07:02 Pilot control + Computer
29/03/2022 14:07:02 Pilot control + Computer
29/03/2022 14:07:02 Pilot control + Computer
29/03/2022 14:07:02 Pilot control + Computer
29/03/2022 14:07:02 Pilot control + Computer
29/03/2022 14:07:02 Pilot control + Computer
29/03/2022 14:07:02 Pilot control + Computer
29/03/2022 14:07:03 Pilot control + Computer
29/03/2022 14:07:03 Pilot control + Computer
29/03/2022 14:07:03 Pilot control + Computer
29/03/2022 14:07:03 Pilot control + Computer
29/03/2022 14:07:03 Pilot control + Computer
29/03/2022 14:07:03 Pilot control + Computer
29/03/2022 14:07:03 Pilot control + Computer
29/03/2022 14:07:03 Pilot control + Computer
29/03/2022 14:07:04 Pilot control + Computer
29/03/2022 14:07:04 Pilot control + Computer
29/03/2022 14:07:04 Pilot control + Computer
29/03/2022 14:07:04 Pilot control + Computer
29/03/2022 14:07:04 Pilot control + Computer
29/03/2022 14:07:04 Pilot control + Computer
29/03/2022 14:07:04 Pilot control + Computer
29/03/2022 14:07:04 Pilot control + Computer
29/03/2022 14:07:05 Pilot control + Computer
29/03/2022 14:07:05 Pilot control + Computer
29/03/2022 14:07:05 Pilot control + Computer
29/03/2022 14:07:06 Pilot control + Computer
29/03/2022 14:07:06 Pilot control + Computer
29/03/2022 14:07:06 Pilot control + Computer
29/03/2022 14:07:06 Pilot control + Computer
29/03/2022 14:07:07 Pilot control + Computer
29/03/2022 14:07:07 Pilot control + Computer
29/03/2022 14:07:07 Pilot control + Computer
29/03/2022 14:07:07 Pilot control + Computer
29/03/2022 14:07:07 Pilot control + Computer
29/03/2022 14:07:07 Pilot control + Computer
29/03/2022 14:07:08 Pilot control + Computer
29/03/2022 14:07:08 Pilot control + Computer
29/03/2022 14:07:08 Pilot control + Computer
29/03/2022 14:07:08 Pilot control + Computer
29/03/2022 14:07:08 Pilot control + Computer
29/03/2022 14:07:08 Pilot control + Computer
29/03/2022 14:07:08 Pilot control + Computer
29/03/2022 14:07:08 Pilot control + Computer
29/03/2022 14:07:08 Pilot control + Computer
29/03/2022 14:07:09 Pilot control + Computer
29/03/2022 14:07:09 Pilot control + Computer
29/03/2022 14:07:09 Pilot control + Computer
29/03/2022 14:07:09 Pilot control + Computer
29/03/2022 14:07:09 Pilot control + Computer
29/03/2022 14:07:09 Pilot control + Computer
29/03/2022 14:07:09 Pilot control + Computer
29/03/2022 14:07:09 Pilot control + Computer
29/03/2022 14:07:10 Pilot control + Computer
29/03/2022 14:07:10 Pilot control + Computer
29/03/2022 14:07:10 Pilot control + Computer
29/03/2022 14:07:10 Pilot control + Computer
29/03/2022 14:07:10 Pilot control + Computer
29/03/2022 14:07:10 Pilot control + Computer
29/03/2022 14:07:10 Pilot control + Computer
29/03/2022 14:07:10 Pilot control + Computer
29/03/2022 14:07:11 Pilot control + Computer
29/03/2022 14:07:11 Pilot control + Computer
29/03/2022 14:07:11 Pilot control + Computer
29/03/2022 14:07:11 Pilot control + Computer
29/03/2022 14:07:11 Pilot control + Computer
29/03/2022 14:07:11 Pilot control + Computer
29/03/2022 14:07:11 Pilot control + Computer
29/03/2022 14:07:11 Pilot control + Computer
29/03/2022 14:07:12 Pilot control + Computer
29/03/2022 14:07:12 Pilot control + Computer
29/03/2022 14:07:12 Pilot control + Computer
29/03/2022 14:07:12 Pilot control + Computer
29/03/2022 14:07:12 Pilot control + Computer
29/03/2022 14:07:13 Pilot control + Computer
29/03/2022 14:07:13 Pilot control + Computer
29/03/2022 14:07:13 Pilot control + Computer
29/03/2022 14:07:13 Pilot control + Computer
29/03/2022 14:07:13 Pilot control + Computer
29/03/2022 14:07:13 Pilot control + Computer
29/03/2022 14:07:13 Pilot control + Computer
29/03/2022 14:07:13 Pilot control + Computer
29/03/2022 14:07:14 Pilot control + Computer
29/03/2022 14:07:14 Pilot control + Computer
29/03/2022 14:07:14 Pilot control + Computer
29/03/2022 14:07:14 Pilot control + Computer
29/03/2022 14:07:14 Pilot control + Computer
29/03/2022 14:07:14 Pilot control + Computer
29/03/2022 14:07:14 Pilot control + Computer
29/03/2022 14:07:15 Pilot control + Computer
29/03/2022 14:07:15 Pilot control + Computer
29/03/2022 14:07:15 Pilot control + Computer
29/03/2022 14:07:15 Pilot control + Computer
29/03/2022 14:07:15 Pilot control + Computer
29/03/2022 14:07:15 Pilot control + Computer
29/03/2022 14:07:16 Pilot control + Computer
29/03/2022 14:07:16 Pilot control + Computer
29/03/2022 14:07:16 Pilot control + Computer
29/03/2022 14:07:16 Pilot control + Computer
29/03/2022 14:07:16 Pilot control + Computer
29/03/2022 14:07:17 Pilot control + Computer
29/03/2022 14:07:17 Pilot control + Computer
29/03/2022 14:07:17 Pilot control + Computer
29/03/2022 14:07:17 Pilot control + Computer
29/03/2022 14:07:17 Pilot control + Computer
29/03/2022 14:07:18 Pilot control + Computer
29/03/2022 14:07:18 Pilot control + Computer
29/03/2022 14:07:18 Pilot control + Computer
29/03/2022 14:07:18 Pilot control + Computer
29/03/2022 14:07:18 Pilot control + Computer
29/03/2022 14:07:18 Pilot control + Computer
29/03/2022 14:07:19 Pilot control + Computer
29/03/2022 14:07:19 Pilot control + Computer
29/03/2022 14:07:19 Pilot control + Computer
29/03/2022 14:07:19 Pilot control + Computer
29/03/2022 14:07:19 Pilot control + Computer
29/03/2022 14:07:20 Pilot control + Computer
29/03/2022 14:07:20 Pilot control + Computer
29/03/2022 14:07:20 Pilot control + Computer
29/03/2022 14:07:20 Pilot control + Computer
29/03/2022 14:07:20 Pilot control + Computer
29/03/2022 14:07:20 Pilot control + Computer
29/03/2022 14:07:20 Pilot control + Computer
29/03/2022 14:07:21 Pilot control + Computer
29/03/2022 14:07:21 Pilot control + Computer
29/03/2022 14:07:21 Pilot control + Computer
29/03/2022 14:07:21 Pilot control + Computer
29/03/2022 14:07:21 Pilot control + Computer
29/03/2022 14:07:21 Pilot control + Computer
29/03/2022 14:07:21 Pilot control + Computer
29/03/2022 14:07:21 Pilot control + Computer
29/03/2022 14:07:22 Pilot control + Computer
29/03/2022 14:07:22 Pilot control + Computer
29/03/2022 14:07:22 Pilot control + Computer
29/03/2022 14:07:22 Pilot control + Computer
29/03/2022 14:07:22 Pilot control + Computer
29/03/2022 14:07:22 Pilot control + Computer
29/03/2022 14:07:22 Pilot control + Computer
29/03/2022 14:07:22 Pilot control + Computer
29/03/2022 14:07:22 Pilot control + Computer
29/03/2022 14:07:23 Pilot control + Computer
29/03/2022 14:07:23 Pilot control + Computer
29/03/2022 14:07:23 Pilot control + Computer
29/03/2022 14:07:23 Pilot control + Computer
29/03/2022 14:07:23 Pilot control + Computer
29/03/2022 14:07:24 Pilot control + Computer
29/03/2022 14:07:24 Pilot control + Computer
29/03/2022 14:07:24 Pilot control + Computer
29/03/2022 14:07:24 Pilot control + Computer
29/03/2022 14:07:24 Pilot control + Computer
29/03/2022 14:07:25 Pilot control + Computer
29/03/2022 14:07:25 Pilot control + Computer
29/03/2022 14:07:25 Pilot control + Computer
29/03/2022 14:07:25 Pilot control + Computer
29/03/2022 14:07:26 Pilot control + Computer
29/03/2022 14:07:26 Pilot control + Computer
29/03/2022 14:07:26 Pilot control + Computer
29/03/2022 14:07:26 Pilot control + Computer
29/03/2022 14:07:26 Pilot control + Computer
29/03/2022 14:07:27 Pilot control + Computer
29/03/2022 14:07:27 Pilot control + Computer
29/03/2022 14:07:27 Pilot control + Computer
29/03/2022 14:07:27 Pilot control + Computer
29/03/2022 14:07:27 Pilot control + Computer
29/03/2022 14:07:27 Pilot control + Computer
29/03/2022 14:07:27 Pilot control + Computer
29/03/2022 14:07:28 Pilot control + Computer
29/03/2022 14:07:28 Pilot control + Computer
29/03/2022 14:07:28 Pilot control + Computer
29/03/2022 14:07:28 Pilot control + Computer
29/03/2022 14:07:28 Pilot control + Computer
29/03/2022 14:07:28 Pilot control + Computer
29/03/2022 14:07:28 Pilot control + Computer
29/03/2022 14:07:28 Pilot control + Computer
29/03/2022 14:07:28 Pilot control + Computer
29/03/2022 14:07:29 Pilot control + Computer
29/03/2022 14:07:29 Pilot control + Computer
29/03/2022 14:07:29 Pilot control + Computer
29/03/2022 14:07:29 Pilot control + Computer
29/03/2022 14:07:29 Pilot control + Computer
29/03/2022 14:07:29 Pilot control + Computer
29/03/2022 14:07:29 Pilot control + Computer
29/03/2022 14:07:29 Pilot control + Computer
29/03/2022 14:07:29 Pilot control + Computer
29/03/2022 14:07:30 Pilot control + Computer
29/03/2022 14:07:30 Pilot control + Computer
29/03/2022 14:07:30 Pilot control + Computer
29/03/2022 14:07:30 Pilot control + Computer
29/03/2022 14:07:30 Pilot control + Computer
29/03/2022 14:07:30 Pilot control + Computer
29/03/2022 14:07:30 Pilot control + Computer
29/03/2022 14:07:30 Pilot control + Computer
29/03/2022 14:07:30 Pilot control + Computer
29/03/2022 14:07:30 Pilot control + Computer
29/03/2022 14:07:31 Pilot control + Computer
29/03/2022 14:07:31 Pilot control + Computer
29/03/2022 14:07:31 Pilot control + Computer
29/03/2022 14:07:31 Pilot control + Computer
29/03/2022 14:07:31 Pilot control + Computer
29/03/2022 14:07:31 Pilot control + Computer
29/03/2022 14:07:32 Pilot control + Computer
29/03/2022 14:07:32 Pilot control + Computer
29/03/2022 14:07:32 Pilot control + Computer
29/03/2022 14:07:32 Pilot control + Computer
29/03/2022 14:07:32 Pilot control + Computer
29/03/2022 14:07:32 Pilot control + Computer
29/03/2022 14:07:32 Pilot control + Computer
29/03/2022 14:07:32 Pilot control + Computer
29/03/2022 14:07:33 Pilot control + Computer
29/03/2022 14:07:33 Pilot control + Computer
29/03/2022 14:07:33 Pilot control + Computer
29/03/2022 14:07:33 Pilot control + Computer
29/03/2022 14:07:33 Pilot control + Computer
29/03/2022 14:07:33 Pilot control + Computer
29/03/2022 14:07:33 Pilot control + Computer
29/03/2022 14:07:34 Pilot control + Computer
29/03/2022 14:07:34 Pilot control + Computer
29/03/2022 14:07:34 Pilot control + Computer
29/03/2022 14:07:34 Pilot control + Computer
29/03/2022 14:07:35 Pilot control + Computer
29/03/2022 14:07:35 Pilot control + Computer
29/03/2022 14:07:35 Pilot control + Computer
29/03/2022 14:07:35 Pilot control + Computer
29/03/2022 14:07:35 Pilot control + Computer
29/03/2022 14:07:35 Pilot control + Computer
29/03/2022 14:07:35 Pilot control + Computer
29/03/2022 14:07:35 Pilot control + Computer
29/03/2022 14:07:36 Pilot control + Computer
29/03/2022 14:07:36 Pilot control + Computer
29/03/2022 14:07:36 Pilot control + Computer
29/03/2022 14:07:36 Pilot control + Computer
29/03/2022 14:07:36 Pilot control + Computer
29/03/2022 14:07:36 Pilot control + Computer
29/03/2022 14:07:36 Pilot control + Computer
29/03/2022 14:07:36 Pilot control + Computer
29/03/2022 14:07:36 Pilot control + Computer
29/03/2022 14:07:37 Pilot control + Computer
29/03/2022 14:07:37 Pilot control + Computer
29/03/2022 14:07:37 Pilot control + Computer
29/03/2022 14:07:37 Pilot control + Computer
29/03/2022 14:07:37 Pilot control + Computer
29/03/2022 14:07:37 Pilot control + Computer
29/03/2022 14:07:37 Pilot control + Computer
29/03/2022 14:07:37 Pilot control + Computer
29/03/2022 14:07:37 Pilot control + Computer
29/03/2022 14:07:38 Pilot control + Computer
29/03/2022 14:07:38 Pilot control + Computer
29/03/2022 14:07:38 Pilot control + Computer
29/03/2022 14:07:38 Pilot control + Computer
29/03/2022 14:07:38 Pilot control + Computer
29/03/2022 14:07:38 Pilot control + Computer
29/03/2022 14:07:38 Pilot control + Computer
29/03/2022 14:07:38 Pilot control + Computer
29/03/2022 14:07:38 Pilot control + Computer
29/03/2022 14:07:39 Pilot control + Computer
29/03/2022 14:07:39 Pilot control + Computer
29/03/2022 14:07:39 Pilot control + Computer
29/03/2022 14:07:39 Pilot control + Computer
29/03/2022 14:07:39 Pilot control + Computer
29/03/2022 14:07:39 Pilot control + Computer
29/03/2022 14:07:39 Pilot control + Computer
29/03/2022 14:07:39 Pilot control + Computer
29/03/2022 14:07:39 Pilot control + Computer
29/03/2022 14:07:39 Pilot control + Computer
29/03/2022 14:07:40 Pilot control + Computer
29/03/2022 14:07:40 Pilot control + Computer
29/03/2022 14:07:40 Pilot control + Computer
29/03/2022 14:07:40 Pilot control + Computer
29/03/2022 14:07:40 Pilot control + Computer
29/03/2022 14:07:40 Pilot control + Computer
29/03/2022 14:07:40 Pilot control + Computer
29/03/2022 14:07:40 Pilot control + Computer
29/03/2022 14:07:40 Pilot control + Computer
29/03/2022 14:07:41 Pilot control + Computer
29/03/2022 14:07:41 Pilot control + Computer
29/03/2022 14:07:41 Pilot control + Computer
29/03/2022 14:07:41 Pilot control + Computer
29/03/2022 14:07:41 Pilot control + Computer
29/03/2022 14:07:41 Pilot control + Computer
29/03/2022 14:07:41 Pilot control + Computer
29/03/2022 14:07:41 Pilot control + Computer
29/03/2022 14:07:41 Pilot control + Computer
29/03/2022 14:07:41 Pilot control + Computer
29/03/2022 14:07:42 Pilot control + Computer
29/03/2022 14:07:42 Pilot control + Computer
29/03/2022 14:07:42 Pilot control + Computer
29/03/2022 14:07:42 Pilot control + Computer
29/03/2022 14:07:42 Pilot control + Computer
29/03/2022 14:07:42 Pilot control + Computer
29/03/2022 14:07:42 Pilot control + Computer
