29/03/2022 13:26:27 Connecting to Vehicle on: /dev/ttyACM0
29/03/2022 13:26:29 ArduPlane V4.1.4 (0f984409)
29/03/2022 13:26:29 ChibiOS: 45395b6a
29/03/2022 13:26:29 CubeBlack 00360049 3337510E 37353832
29/03/2022 13:26:50 Pilot control + Computer
29/03/2022 13:26:50 Pilot control + Computer
29/03/2022 13:26:51 Pilot control + Computer
29/03/2022 13:26:51 Pilot control + Computer
29/03/2022 13:26:51 Pilot control + Computer
29/03/2022 13:26:51 Pilot control + Computer
29/03/2022 13:26:51 Pilot control + Computer
29/03/2022 13:26:51 Pilot control + Computer
29/03/2022 13:26:51 Pilot control + Computer
29/03/2022 13:26:51 Pilot control + Computer
29/03/2022 13:26:51 Pilot control + Computer
29/03/2022 13:26:52 Pilot control + Computer
29/03/2022 13:26:52 Pilot control + Computer
29/03/2022 13:26:52 Pilot control + Computer
29/03/2022 13:26:52 Pilot control + Computer
29/03/2022 13:26:52 Pilot control + Computer
29/03/2022 13:26:52 Pilot control + Computer
29/03/2022 13:26:52 Pilot control + Computer
29/03/2022 13:26:53 Pilot control + Computer
29/03/2022 13:26:53 Pilot control + Computer
29/03/2022 13:26:53 Pilot control + Computer
29/03/2022 13:26:53 Pilot control + Computer
29/03/2022 13:26:53 Pilot control + Computer
29/03/2022 13:26:53 Pilot control + Computer
29/03/2022 13:26:53 Pilot control + Computer
29/03/2022 13:26:53 Pilot control + Computer
29/03/2022 13:26:54 Pilot control + Computer
29/03/2022 13:26:54 Pilot control + Computer
29/03/2022 13:26:54 Pilot control + Computer
29/03/2022 13:26:54 Pilot control + Computer
29/03/2022 13:26:54 Pilot control + Computer
29/03/2022 13:26:54 Pilot control + Computer
29/03/2022 13:26:54 Pilot control + Computer
29/03/2022 13:26:54 Pilot control + Computer
29/03/2022 13:26:54 Pilot control + Computer
29/03/2022 13:26:54 Pilot control + Computer
29/03/2022 13:26:55 Pilot control + Computer
29/03/2022 13:26:55 Pilot control + Computer
29/03/2022 13:26:55 Pilot control + Computer
29/03/2022 13:26:55 Pilot control + Computer
29/03/2022 13:26:55 Pilot control + Computer
29/03/2022 13:26:55 Pilot control + Computer
29/03/2022 13:26:55 Pilot control + Computer
29/03/2022 13:26:55 Pilot control + Computer
29/03/2022 13:26:55 Pilot control + Computer
29/03/2022 13:26:55 Pilot control + Computer
29/03/2022 13:26:56 Pilot control + Computer
29/03/2022 13:26:56 Pilot control + Computer
29/03/2022 13:26:56 Pilot control + Computer
29/03/2022 13:26:56 Pilot control + Computer
29/03/2022 13:26:56 Pilot control + Computer
29/03/2022 13:26:56 Pilot control + Computer
29/03/2022 13:26:56 Pilot control + Computer
29/03/2022 13:26:56 Pilot control + Computer
29/03/2022 13:26:57 Pilot control + Computer
29/03/2022 13:26:57 Pilot control + Computer
29/03/2022 13:26:57 Pilot control + Computer
29/03/2022 13:26:57 Pilot control + Computer
29/03/2022 13:26:57 Pilot control + Computer
29/03/2022 13:26:58 Pilot control + Computer
29/03/2022 13:26:58 Pilot control + Computer
29/03/2022 13:26:58 Pilot control + Computer
29/03/2022 13:26:58 Pilot control + Computer
29/03/2022 13:26:58 Pilot control + Computer
29/03/2022 13:26:58 Pilot control + Computer
29/03/2022 13:26:59 Pilot control + Computer
29/03/2022 13:26:59 Pilot control + Computer
29/03/2022 13:26:59 Pilot control + Computer
29/03/2022 13:26:59 Pilot control + Computer
29/03/2022 13:26:59 Pilot control + Computer
29/03/2022 13:27:00 Pilot control + Computer
29/03/2022 13:27:00 Pilot control + Computer
29/03/2022 13:27:00 Pilot control + Computer
29/03/2022 13:27:00 Pilot control + Computer
29/03/2022 13:27:01 Pilot control + Computer
29/03/2022 13:27:01 Pilot control + Computer
29/03/2022 13:27:01 Pilot control + Computer
29/03/2022 13:27:01 Pilot control + Computer
29/03/2022 13:27:01 Pilot control + Computer
29/03/2022 13:27:01 Pilot control + Computer
29/03/2022 13:27:02 Pilot control + Computer
29/03/2022 13:27:02 Pilot control + Computer
29/03/2022 13:27:02 Pilot control + Computer
29/03/2022 13:27:02 Pilot control + Computer
29/03/2022 13:27:02 Pilot control + Computer
29/03/2022 13:27:02 Pilot control + Computer
29/03/2022 13:27:03 Pilot control + Computer
29/03/2022 13:27:03 Pilot control + Computer
29/03/2022 13:27:03 Pilot control + Computer
29/03/2022 13:27:03 Pilot control + Computer
29/03/2022 13:27:03 Pilot control + Computer
29/03/2022 13:27:03 Pilot control + Computer
29/03/2022 13:27:03 Pilot control + Computer
29/03/2022 13:27:03 Pilot control + Computer
29/03/2022 13:27:03 Pilot control + Computer
29/03/2022 13:27:03 Pilot control + Computer
29/03/2022 13:27:04 Pilot control + Computer
29/03/2022 13:27:04 Pilot control + Computer
29/03/2022 13:27:04 Pilot control + Computer
29/03/2022 13:27:04 Pilot control + Computer
29/03/2022 13:27:04 Pilot control + Computer
29/03/2022 13:27:04 Pilot control + Computer
29/03/2022 13:27:04 Pilot control + Computer
29/03/2022 13:27:05 Pilot control + Computer
29/03/2022 13:27:05 Pilot control + Computer
29/03/2022 13:27:05 Pilot control + Computer
29/03/2022 13:27:05 Pilot control + Computer
29/03/2022 13:27:05 Pilot control + Computer
29/03/2022 13:27:05 Pilot control + Computer
29/03/2022 13:27:05 Pilot control + Computer
29/03/2022 13:27:05 Pilot control + Computer
29/03/2022 13:27:05 Pilot control + Computer
29/03/2022 13:27:06 Pilot control + Computer
29/03/2022 13:27:06 Pilot control + Computer
29/03/2022 13:27:06 Pilot control + Computer
29/03/2022 13:27:06 Pilot control + Computer
29/03/2022 13:27:06 Pilot control + Computer
29/03/2022 13:27:06 Pilot control + Computer
29/03/2022 13:27:07 Pilot control + Computer
29/03/2022 13:27:07 Pilot control + Computer
29/03/2022 13:27:07 Pilot control + Computer
29/03/2022 13:27:07 Pilot control + Computer
29/03/2022 13:27:07 Pilot control + Computer
29/03/2022 13:27:08 Pilot control + Computer
29/03/2022 13:27:08 Pilot control + Computer
29/03/2022 13:27:08 Pilot control + Computer
29/03/2022 13:27:08 Pilot control + Computer
29/03/2022 13:27:08 Pilot control + Computer
29/03/2022 13:27:08 Pilot control + Computer
29/03/2022 13:27:08 Pilot control + Computer
29/03/2022 13:27:09 Pilot control + Computer
29/03/2022 13:27:09 Pilot control + Computer
29/03/2022 13:27:09 Pilot control + Computer
29/03/2022 13:27:09 Pilot control + Computer
29/03/2022 13:27:09 Pilot control + Computer
29/03/2022 13:27:09 Pilot control + Computer
29/03/2022 13:27:09 Pilot control + Computer
29/03/2022 13:27:10 Pilot control + Computer
29/03/2022 13:27:10 Pilot control + Computer
29/03/2022 13:27:10 Pilot control + Computer
29/03/2022 13:27:10 Pilot control + Computer
29/03/2022 13:27:10 Pilot control + Computer
29/03/2022 13:27:10 Pilot control + Computer
29/03/2022 13:27:11 Pilot control + Computer
29/03/2022 13:27:11 Pilot control + Computer
29/03/2022 13:27:11 Pilot control + Computer
29/03/2022 13:27:11 Pilot control + Computer
29/03/2022 13:27:11 Pilot control + Computer
29/03/2022 13:27:11 Pilot control + Computer
29/03/2022 13:27:11 Pilot control + Computer
29/03/2022 13:27:12 Pilot control + Computer
29/03/2022 13:27:12 Pilot control + Computer
29/03/2022 13:27:12 Pilot control + Computer
29/03/2022 13:27:12 Pilot control + Computer
29/03/2022 13:27:13 Pilot control + Computer
29/03/2022 13:27:13 Pilot control + Computer
29/03/2022 13:27:13 Pilot control + Computer
29/03/2022 13:27:13 Pilot control + Computer
29/03/2022 13:27:13 Pilot control + Computer
29/03/2022 13:27:13 Pilot control + Computer
29/03/2022 13:27:14 Pilot control + Computer
29/03/2022 13:27:14 Pilot control + Computer
29/03/2022 13:27:14 Pilot control + Computer
29/03/2022 13:27:14 Pilot control + Computer
29/03/2022 13:27:14 Pilot control + Computer
29/03/2022 13:27:14 Pilot control + Computer
29/03/2022 13:27:15 Pilot control + Computer
29/03/2022 13:27:15 Pilot control + Computer
29/03/2022 13:27:15 Pilot control + Computer
29/03/2022 13:27:15 Pilot control + Computer
29/03/2022 13:27:15 Pilot control + Computer
29/03/2022 13:27:15 Pilot control + Computer
29/03/2022 13:27:16 Pilot control + Computer
29/03/2022 13:27:16 Pilot control + Computer
29/03/2022 13:27:16 Pilot control + Computer
29/03/2022 13:27:16 Pilot control + Computer
29/03/2022 13:27:16 Pilot control + Computer
29/03/2022 13:27:16 Pilot control + Computer
29/03/2022 13:27:17 Pilot control + Computer
29/03/2022 13:27:17 Pilot control + Computer
29/03/2022 13:27:17 Pilot control + Computer
29/03/2022 13:27:17 Pilot control + Computer
29/03/2022 13:27:17 Pilot control + Computer
29/03/2022 13:27:17 Pilot control + Computer
29/03/2022 13:27:17 Pilot control + Computer
29/03/2022 13:27:18 Pilot control + Computer
29/03/2022 13:27:18 Pilot control + Computer
29/03/2022 13:27:18 Pilot control + Computer
29/03/2022 13:27:18 Pilot control + Computer
29/03/2022 13:27:18 Pilot control + Computer
29/03/2022 13:27:18 Pilot control + Computer
29/03/2022 13:27:19 Pilot control + Computer
29/03/2022 13:27:19 Pilot control + Computer
29/03/2022 13:27:19 Pilot control + Computer
29/03/2022 13:27:19 Pilot control + Computer
29/03/2022 13:27:19 Pilot control + Computer
29/03/2022 13:27:19 Pilot control + Computer
29/03/2022 13:27:19 Pilot control + Computer
29/03/2022 13:27:20 Pilot control + Computer
29/03/2022 13:27:20 Pilot control + Computer
29/03/2022 13:27:20 Pilot control + Computer
29/03/2022 13:27:20 Pilot control + Computer
29/03/2022 13:27:20 Pilot control + Computer
29/03/2022 13:27:20 Pilot control + Computer
29/03/2022 13:27:20 Pilot control + Computer
29/03/2022 13:27:21 Pilot control + Computer
29/03/2022 13:27:21 Pilot control + Computer
29/03/2022 13:27:21 Pilot control + Computer
29/03/2022 13:27:21 Pilot control + Computer
29/03/2022 13:27:21 Pilot control + Computer
29/03/2022 13:27:21 Pilot control + Computer
29/03/2022 13:27:22 Pilot control + Computer
29/03/2022 13:27:22 Pilot control + Computer
29/03/2022 13:27:22 Pilot control + Computer
29/03/2022 13:27:22 Pilot control + Computer
29/03/2022 13:27:22 Pilot control + Computer
29/03/2022 13:27:22 Pilot control + Computer
29/03/2022 13:27:23 Pilot control + Computer
29/03/2022 13:27:23 Pilot control + Computer
29/03/2022 13:27:23 Pilot control + Computer
29/03/2022 13:27:23 Pilot control + Computer
29/03/2022 13:27:23 Pilot control + Computer
29/03/2022 13:27:23 Pilot control + Computer
29/03/2022 13:27:23 Pilot control + Computer
29/03/2022 13:27:24 Pilot control + Computer
29/03/2022 13:27:24 Pilot control + Computer
29/03/2022 13:27:24 Pilot control + Computer
29/03/2022 13:27:24 Pilot control + Computer
29/03/2022 13:27:24 Pilot control + Computer
29/03/2022 13:27:25 Pilot control + Computer
29/03/2022 13:27:25 Pilot control + Computer
29/03/2022 13:27:25 Pilot control + Computer
29/03/2022 13:27:25 Pilot control + Computer
29/03/2022 13:27:25 Pilot control + Computer
29/03/2022 13:27:25 Pilot control + Computer
29/03/2022 13:27:26 Pilot control + Computer
29/03/2022 13:27:26 Pilot control + Computer
29/03/2022 13:27:26 Pilot control + Computer
29/03/2022 13:27:26 Pilot control + Computer
29/03/2022 13:27:27 Pilot control + Computer
29/03/2022 13:27:27 Pilot control + Computer
29/03/2022 13:27:27 Pilot control + Computer
29/03/2022 13:27:27 Pilot control + Computer
29/03/2022 13:27:27 Pilot control + Computer
29/03/2022 13:27:27 Pilot control + Computer
29/03/2022 13:27:28 Pilot control + Computer
29/03/2022 13:27:28 Pilot control + Computer
29/03/2022 13:27:28 Pilot control + Computer
29/03/2022 13:27:28 Pilot control + Computer
29/03/2022 13:27:28 Pilot control + Computer
29/03/2022 13:27:29 Pilot control + Computer
29/03/2022 13:27:29 Pilot control + Computer
29/03/2022 13:27:29 Pilot control + Computer
29/03/2022 13:27:29 Pilot control + Computer
29/03/2022 13:27:29 Pilot control + Computer
29/03/2022 13:27:30 Pilot control + Computer
29/03/2022 13:27:30 Pilot control + Computer
29/03/2022 13:27:30 Pilot control + Computer
29/03/2022 13:27:30 Pilot control + Computer
29/03/2022 13:27:30 Pilot control + Computer
29/03/2022 13:27:30 Pilot control + Computer
29/03/2022 13:27:30 Pilot control + Computer
29/03/2022 13:27:31 Pilot control + Computer
29/03/2022 13:27:31 Pilot control + Computer
29/03/2022 13:27:31 Pilot control + Computer
29/03/2022 13:27:31 Pilot control + Computer
29/03/2022 13:27:31 Pilot control + Computer
29/03/2022 13:27:31 Pilot control + Computer
29/03/2022 13:27:32 Pilot control + Computer
29/03/2022 13:27:32 Pilot control + Computer
29/03/2022 13:27:32 Pilot control + Computer
29/03/2022 13:27:32 Pilot control + Computer
29/03/2022 13:27:32 Pilot control + Computer
29/03/2022 13:27:32 Pilot control + Computer
29/03/2022 13:27:33 Pilot control + Computer
29/03/2022 13:27:33 Pilot control + Computer
29/03/2022 13:27:33 Pilot control + Computer
29/03/2022 13:27:33 Pilot control + Computer
29/03/2022 13:27:33 Pilot control + Computer
29/03/2022 13:27:33 Pilot control + Computer
29/03/2022 13:27:33 Pilot control + Computer
29/03/2022 13:27:34 Pilot control + Computer
29/03/2022 13:27:34 Pilot control + Computer
29/03/2022 13:27:34 Pilot control + Computer
29/03/2022 13:27:34 Pilot control + Computer
29/03/2022 13:27:34 Pilot control + Computer
29/03/2022 13:27:34 Pilot control + Computer
29/03/2022 13:27:35 Pilot control + Computer
29/03/2022 13:27:35 Pilot control + Computer
29/03/2022 13:27:35 Pilot control + Computer
29/03/2022 13:27:35 Pilot control + Computer
29/03/2022 13:27:35 Pilot control + Computer
29/03/2022 13:27:35 Pilot control + Computer
29/03/2022 13:27:36 Pilot control + Computer
29/03/2022 13:27:36 Pilot control + Computer
29/03/2022 13:27:36 Pilot control + Computer
29/03/2022 13:27:36 Pilot control + Computer
29/03/2022 13:27:36 Pilot control + Computer
29/03/2022 13:27:36 Pilot control + Computer
29/03/2022 13:27:36 Pilot control + Computer
29/03/2022 13:27:36 Pilot control + Computer
29/03/2022 13:27:36 Pilot control + Computer
29/03/2022 13:27:37 Pilot control + Computer
29/03/2022 13:27:37 Pilot control + Computer
29/03/2022 13:27:37 Pilot control + Computer
29/03/2022 13:27:37 Pilot control + Computer
29/03/2022 13:27:37 Pilot control + Computer
29/03/2022 13:27:37 Pilot control + Computer
29/03/2022 13:27:37 Pilot control + Computer
29/03/2022 13:27:37 Pilot control + Computer
29/03/2022 13:27:38 Pilot control + Computer
29/03/2022 13:27:38 Pilot control + Computer
29/03/2022 13:27:38 Pilot control + Computer
29/03/2022 13:27:38 Pilot control + Computer
29/03/2022 13:27:38 Pilot control + Computer
29/03/2022 13:27:38 Pilot control + Computer
29/03/2022 13:27:38 Pilot control + Computer
29/03/2022 13:27:38 Pilot control + Computer
29/03/2022 13:27:38 Pilot control + Computer
29/03/2022 13:27:39 Pilot control + Computer
29/03/2022 13:27:39 Pilot control + Computer
29/03/2022 13:27:39 Pilot control + Computer
29/03/2022 13:27:39 Pilot control + Computer
29/03/2022 13:27:39 Pilot control + Computer
29/03/2022 13:27:39 Pilot control + Computer
29/03/2022 13:27:39 Pilot control + Computer
29/03/2022 13:27:39 Pilot control + Computer
29/03/2022 13:27:39 Pilot control + Computer
29/03/2022 13:27:40 Pilot control + Computer
29/03/2022 13:27:40 Pilot control + Computer
29/03/2022 13:27:40 Pilot control + Computer
29/03/2022 13:27:40 Pilot control + Computer
29/03/2022 13:27:40 Pilot control + Computer
29/03/2022 13:27:40 Pilot control + Computer
29/03/2022 13:27:40 Pilot control + Computer
29/03/2022 13:27:41 Pilot control + Computer
29/03/2022 13:27:41 Throttle armed
29/03/2022 13:27:41 Pilot control + Computer
29/03/2022 13:27:41 Pilot control + Computer
29/03/2022 13:27:41 Pilot control + Computer
29/03/2022 13:27:41 Pilot control + Computer
29/03/2022 13:27:41 Pilot control + Computer
29/03/2022 13:27:41 Pilot control + Computer
29/03/2022 13:27:41 Pilot control + Computer
29/03/2022 13:27:41 Pilot control + Computer
29/03/2022 13:27:42 Pilot control + Computer
29/03/2022 13:27:42 Pilot control + Computer
29/03/2022 13:27:42 Pilot control + Computer
29/03/2022 13:27:42 Pilot control + Computer
29/03/2022 13:27:42 Pilot control + Computer
29/03/2022 13:27:42 Pilot control + Computer
29/03/2022 13:27:42 Pilot control + Computer
29/03/2022 13:27:43 Pilot control + Computer
29/03/2022 13:27:43 Pilot control + Computer
29/03/2022 13:27:43 Pilot control + Computer
29/03/2022 13:27:43 Pilot control + Computer
29/03/2022 13:27:43 Pilot control + Computer
29/03/2022 13:27:43 Pilot control + Computer
29/03/2022 13:27:43 Pilot control + Computer
29/03/2022 13:27:43 Pilot control + Computer
29/03/2022 13:27:44 Pilot control + Computer
29/03/2022 13:27:44 Pilot control + Computer
29/03/2022 13:27:44 Pilot control + Computer
29/03/2022 13:27:44 Pilot control + Computer
29/03/2022 13:27:44 Pilot control + Computer
29/03/2022 13:27:44 Pilot control + Computer
29/03/2022 13:27:44 Pilot control + Computer
29/03/2022 13:27:45 Pilot control + Computer
29/03/2022 13:27:45 Pilot control + Computer
29/03/2022 13:27:45 Pilot control + Computer
29/03/2022 13:27:45 Pilot control + Computer
29/03/2022 13:27:45 Pilot control + Computer
29/03/2022 13:27:45 Pilot control + Computer
29/03/2022 13:27:45 Pilot control + Computer
29/03/2022 13:27:45 Pilot control + Computer
29/03/2022 13:27:46 Pilot control + Computer
29/03/2022 13:27:46 Pilot control + Computer
29/03/2022 13:27:46 Pilot control + Computer
29/03/2022 13:27:46 Pilot control + Computer
29/03/2022 13:27:46 Pilot control + Computer
29/03/2022 13:27:46 Pilot control + Computer
29/03/2022 13:27:47 Pilot control + Computer
29/03/2022 13:27:47 Pilot control + Computer
29/03/2022 13:27:47 Pilot control + Computer
29/03/2022 13:27:47 Pilot control + Computer
29/03/2022 13:27:47 Pilot control + Computer
29/03/2022 13:27:47 Pilot control + Computer
29/03/2022 13:27:47 Pilot control + Computer
29/03/2022 13:27:48 Pilot control + Computer
29/03/2022 13:27:48 Pilot control + Computer
29/03/2022 13:27:48 Pilot control + Computer
29/03/2022 13:27:48 Pilot control + Computer
29/03/2022 13:27:49 Pilot control + Computer
29/03/2022 13:27:49 Pilot control + Computer
29/03/2022 13:27:49 Pilot control + Computer
29/03/2022 13:27:49 Pilot control + Computer
29/03/2022 13:27:49 Pilot control + Computer
29/03/2022 13:27:50 Pilot control + Computer
29/03/2022 13:27:50 Pilot control + Computer
29/03/2022 13:27:50 Pilot control + Computer
29/03/2022 13:27:50 Pilot control + Computer
29/03/2022 13:27:50 Pilot control + Computer
29/03/2022 13:27:50 Pilot control + Computer
29/03/2022 13:27:51 Pilot control + Computer
29/03/2022 13:27:51 Pilot control + Computer
29/03/2022 13:27:51 Pilot control + Computer
29/03/2022 13:27:51 Pilot control + Computer
29/03/2022 13:27:52 Pilot control + Computer
29/03/2022 13:27:52 Pilot control + Computer
29/03/2022 13:27:52 Pilot control + Computer
29/03/2022 13:27:52 Pilot control + Computer
29/03/2022 13:27:53 Pilot control + Computer
29/03/2022 13:27:53 Pilot control + Computer
29/03/2022 13:27:53 Pilot control + Computer
29/03/2022 13:27:53 Pilot control + Computer
29/03/2022 13:27:53 Pilot control + Computer
29/03/2022 13:27:53 Pilot control + Computer
29/03/2022 13:27:53 Pilot control + Computer
29/03/2022 13:27:53 Pilot control + Computer
29/03/2022 13:27:53 Pilot control + Computer
29/03/2022 13:27:54 Pilot control + Computer
29/03/2022 13:27:54 Pilot control + Computer
29/03/2022 13:27:54 Pilot control + Computer
29/03/2022 13:27:54 Pilot control + Computer
29/03/2022 13:27:54 Pilot control + Computer
29/03/2022 13:27:54 Pilot control + Computer
29/03/2022 13:27:54 Pilot control + Computer
29/03/2022 13:27:54 Pilot control + Computer
29/03/2022 13:27:54 Pilot control + Computer
29/03/2022 13:27:54 Pilot control + Computer
29/03/2022 13:27:55 Pilot control + Computer
29/03/2022 13:27:55 Pilot control + Computer
29/03/2022 13:27:55 Pilot control + Computer
29/03/2022 13:27:55 Pilot control + Computer
29/03/2022 13:27:55 Pilot control + Computer
29/03/2022 13:27:55 Pilot control + Computer
29/03/2022 13:27:55 Pilot control + Computer
29/03/2022 13:27:55 Pilot control + Computer
29/03/2022 13:27:56 Pilot control + Computer
29/03/2022 13:27:56 Pilot control + Computer
29/03/2022 13:27:56 Pilot control + Computer
29/03/2022 13:27:56 Pilot control + Computer
29/03/2022 13:27:56 Pilot control + Computer
29/03/2022 13:27:56 Pilot control + Computer
29/03/2022 13:27:56 Pilot control + Computer
29/03/2022 13:27:56 Pilot control + Computer
29/03/2022 13:27:57 Pilot control + Computer
29/03/2022 13:27:57 Pilot control + Computer
29/03/2022 13:27:57 Pilot control + Computer
29/03/2022 13:27:57 Pilot control + Computer
29/03/2022 13:27:57 Pilot control + Computer
29/03/2022 13:27:57 Pilot control + Computer
29/03/2022 13:27:57 Pilot control + Computer
29/03/2022 13:27:57 Pilot control + Computer
29/03/2022 13:27:57 Pilot control + Computer
29/03/2022 13:27:58 Pilot control + Computer
29/03/2022 13:27:58 Pilot control + Computer
29/03/2022 13:27:58 Pilot control + Computer
29/03/2022 13:27:58 Pilot control + Computer
29/03/2022 13:27:58 Pilot control + Computer
29/03/2022 13:27:58 Pilot control + Computer
29/03/2022 13:27:58 Pilot control + Computer
29/03/2022 13:27:58 Pilot control + Computer
29/03/2022 13:27:58 Pilot control + Computer
29/03/2022 13:27:58 Pilot control + Computer
29/03/2022 13:27:59 Pilot control + Computer
29/03/2022 13:27:59 Pilot control + Computer
29/03/2022 13:27:59 Pilot control + Computer
29/03/2022 13:27:59 Pilot control + Computer
29/03/2022 13:27:59 Pilot control + Computer
29/03/2022 13:27:59 Pilot control + Computer
29/03/2022 13:27:59 Pilot control + Computer
29/03/2022 13:27:59 Pilot control + Computer
29/03/2022 13:27:59 Pilot control + Computer
29/03/2022 13:27:59 Pilot control + Computer
29/03/2022 13:28:00 Pilot control + Computer
29/03/2022 13:28:00 Pilot control + Computer
29/03/2022 13:28:00 Pilot control + Computer
29/03/2022 13:28:00 Pilot control + Computer
29/03/2022 13:28:00 Pilot control + Computer
29/03/2022 13:28:00 Pilot control + Computer
29/03/2022 13:28:00 Pilot control + Computer
29/03/2022 13:28:00 Pilot control + Computer
29/03/2022 13:28:00 Pilot control + Computer
29/03/2022 13:28:01 Pilot control + Computer
29/03/2022 13:28:01 Pilot control + Computer
29/03/2022 13:28:01 Pilot control + Computer
29/03/2022 13:28:01 Pilot control + Computer
29/03/2022 13:28:01 Pilot control + Computer
29/03/2022 13:28:01 Pilot control + Computer
29/03/2022 13:28:01 Pilot control + Computer
29/03/2022 13:28:01 Pilot control + Computer
29/03/2022 13:28:01 Pilot control + Computer
29/03/2022 13:28:01 Pilot control + Computer
29/03/2022 13:28:02 Pilot control + Computer
29/03/2022 13:28:02 Pilot control + Computer
29/03/2022 13:28:02 Pilot control + Computer
29/03/2022 13:28:02 Pilot control + Computer
29/03/2022 13:28:02 Pilot control + Computer
29/03/2022 13:28:02 Pilot control + Computer
29/03/2022 13:28:02 Pilot control + Computer
29/03/2022 13:28:02 Pilot control + Computer
29/03/2022 13:28:02 Pilot control + Computer
29/03/2022 13:28:02 Pilot control + Computer
29/03/2022 13:28:02 Pilot control + Computer
29/03/2022 13:28:03 Pilot control + Computer
29/03/2022 13:28:03 Pilot control + Computer
29/03/2022 13:28:03 Pilot control + Computer
29/03/2022 13:28:03 Pilot control + Computer
29/03/2022 13:28:03 Pilot control + Computer
29/03/2022 13:28:03 Pilot control + Computer
29/03/2022 13:28:03 Pilot control + Computer
29/03/2022 13:28:03 Pilot control + Computer
29/03/2022 13:28:03 Pilot control + Computer
29/03/2022 13:28:03 Pilot control + Computer
29/03/2022 13:28:04 Pilot control + Computer
29/03/2022 13:28:04 Pilot control + Computer
29/03/2022 13:28:04 Pilot control + Computer
