29/03/2022 12:28:32 Connecting to Vehicle on: /dev/ttyACM0
29/03/2022 12:28:32 ArduPlane V4.1.4 (0f984409)
29/03/2022 12:28:32 ChibiOS: 45395b6a
29/03/2022 12:28:32 CubeBlack 00360049 3337510E 37353832
29/03/2022 12:28:59 Pilot control + Computer
29/03/2022 12:28:59 Pilot control + Computer
29/03/2022 12:29:00 Pilot control + Computer
29/03/2022 12:29:00 Pilot control + Computer
29/03/2022 12:29:00 Pilot control + Computer
29/03/2022 12:29:00 Pilot control + Computer
29/03/2022 12:29:00 Pilot control + Computer
29/03/2022 12:29:01 Pilot control + Computer
29/03/2022 12:29:01 Pilot control + Computer
29/03/2022 12:29:01 Pilot control + Computer
29/03/2022 12:29:01 Pilot control + Computer
29/03/2022 12:29:01 Pilot control + Computer
29/03/2022 12:29:01 Pilot control + Computer
29/03/2022 12:29:02 Pilot control + Computer
29/03/2022 12:29:02 Pilot control + Computer
29/03/2022 12:29:02 Pilot control + Computer
29/03/2022 12:29:02 Pilot control + Computer
29/03/2022 12:29:02 Pilot control + Computer
29/03/2022 12:29:03 Pilot control + Computer
29/03/2022 12:29:03 Pilot control + Computer
29/03/2022 12:29:04 Pilot control + Computer
29/03/2022 12:29:04 Pilot control + Computer
29/03/2022 12:29:04 Pilot control + Computer
29/03/2022 12:29:04 Pilot control + Computer
29/03/2022 12:29:04 Pilot control + Computer
29/03/2022 12:29:04 Pilot control + Computer
29/03/2022 12:29:05 Pilot control + Computer
29/03/2022 12:29:05 Pilot control + Computer
29/03/2022 12:29:05 Pilot control + Computer
29/03/2022 12:29:05 Pilot control + Computer
29/03/2022 12:29:05 Pilot control + Computer
29/03/2022 12:29:05 Pilot control + Computer
29/03/2022 12:29:05 Pilot control + Computer
29/03/2022 12:29:06 Pilot control + Computer
29/03/2022 12:29:06 Pilot control + Computer
29/03/2022 12:29:06 Pilot control + Computer
29/03/2022 12:29:06 Pilot control + Computer
29/03/2022 12:29:06 Pilot control + Computer
29/03/2022 12:29:06 Pilot control + Computer
29/03/2022 12:29:06 Pilot control + Computer
29/03/2022 12:29:07 Pilot control + Computer
29/03/2022 12:29:07 Pilot control + Computer
29/03/2022 12:29:07 Pilot control + Computer
29/03/2022 12:29:07 Pilot control + Computer
29/03/2022 12:29:07 Pilot control + Computer
29/03/2022 12:29:07 Pilot control + Computer
29/03/2022 12:29:07 Pilot control + Computer
29/03/2022 12:29:08 Pilot control + Computer
29/03/2022 12:29:08 Pilot control + Computer
29/03/2022 12:29:08 Pilot control + Computer
29/03/2022 12:29:08 Pilot control + Computer
29/03/2022 12:29:08 Pilot control + Computer
29/03/2022 12:29:08 Pilot control + Computer
29/03/2022 12:29:08 Pilot control + Computer
29/03/2022 12:29:08 Pilot control + Computer
29/03/2022 12:29:09 Pilot control + Computer
29/03/2022 12:29:09 Pilot control + Computer
29/03/2022 12:29:09 Pilot control + Computer
29/03/2022 12:29:09 Pilot control + Computer
29/03/2022 12:29:09 Pilot control + Computer
29/03/2022 12:29:09 Pilot control + Computer
29/03/2022 12:29:09 Pilot control + Computer
29/03/2022 12:29:09 Pilot control + Computer
29/03/2022 12:29:10 Pilot control + Computer
29/03/2022 12:29:10 Pilot control + Computer
29/03/2022 12:29:10 Pilot control + Computer
29/03/2022 12:29:10 Pilot control + Computer
29/03/2022 12:29:10 Pilot control + Computer
29/03/2022 12:29:11 Pilot control + Computer
29/03/2022 12:29:11 Pilot control + Computer
29/03/2022 12:29:11 Pilot control + Computer
29/03/2022 12:29:11 Pilot control + Computer
29/03/2022 12:29:11 Pilot control + Computer
29/03/2022 12:29:11 Pilot control + Computer
29/03/2022 12:29:12 Pilot control + Computer
29/03/2022 12:29:12 Pilot control + Computer
29/03/2022 12:29:12 Pilot control + Computer
29/03/2022 12:29:12 Pilot control + Computer
29/03/2022 12:29:13 Pilot control + Computer
29/03/2022 12:29:13 Pilot control + Computer
29/03/2022 12:29:13 Pilot control + Computer
29/03/2022 12:29:13 Pilot control + Computer
29/03/2022 12:29:13 Pilot control + Computer
29/03/2022 12:29:14 Pilot control + Computer
29/03/2022 12:29:14 Pilot control + Computer
29/03/2022 12:29:14 Pilot control + Computer
29/03/2022 12:29:14 Pilot control + Computer
29/03/2022 12:29:15 Pilot control + Computer
29/03/2022 12:29:15 Pilot control + Computer
29/03/2022 12:29:15 Pilot control + Computer
29/03/2022 12:29:15 Pilot control + Computer
29/03/2022 12:29:16 Pilot control + Computer
29/03/2022 12:29:16 Pilot control + Computer
29/03/2022 12:29:16 Pilot control + Computer
29/03/2022 12:29:16 Pilot control + Computer
29/03/2022 12:29:16 Pilot control + Computer
29/03/2022 12:29:16 Pilot control + Computer
29/03/2022 12:29:17 Pilot control + Computer
29/03/2022 12:29:17 Pilot control + Computer
29/03/2022 12:29:17 Pilot control + Computer
29/03/2022 12:29:17 Pilot control + Computer
29/03/2022 12:29:17 Pilot control + Computer
29/03/2022 12:29:17 Pilot control + Computer
29/03/2022 12:29:17 Pilot control + Computer
29/03/2022 12:29:18 Pilot control + Computer
29/03/2022 12:29:18 Pilot control + Computer
29/03/2022 12:29:18 Pilot control + Computer
29/03/2022 12:29:18 Pilot control + Computer
29/03/2022 12:29:18 Pilot control + Computer
29/03/2022 12:29:18 Pilot control + Computer
29/03/2022 12:29:19 Pilot control + Computer
29/03/2022 12:29:19 Pilot control + Computer
29/03/2022 12:29:19 Pilot control + Computer
29/03/2022 12:29:19 Pilot control + Computer
29/03/2022 12:29:19 Pilot control + Computer
29/03/2022 12:29:19 Pilot control + Computer
29/03/2022 12:29:19 Pilot control + Computer
29/03/2022 12:29:20 Pilot control + Computer
29/03/2022 12:29:20 Pilot control + Computer
29/03/2022 12:29:20 Pilot control + Computer
29/03/2022 12:29:20 Pilot control + Computer
29/03/2022 12:29:20 Pilot control + Computer
29/03/2022 12:29:20 Pilot control + Computer
29/03/2022 12:29:21 Pilot control + Computer
29/03/2022 12:29:21 Pilot control + Computer
29/03/2022 12:29:21 Pilot control + Computer
29/03/2022 12:29:21 Pilot control + Computer
29/03/2022 12:29:21 Pilot control + Computer
29/03/2022 12:29:21 Pilot control + Computer
29/03/2022 12:29:22 Pilot control + Computer
29/03/2022 12:29:22 Pilot control + Computer
29/03/2022 12:29:22 Pilot control + Computer
29/03/2022 12:29:22 Pilot control + Computer
29/03/2022 12:29:22 Pilot control + Computer
29/03/2022 12:29:22 Pilot control + Computer
29/03/2022 12:29:22 Pilot control + Computer
29/03/2022 12:29:23 Pilot control + Computer
29/03/2022 12:29:23 Pilot control + Computer
29/03/2022 12:29:23 Pilot control + Computer
29/03/2022 12:29:23 Pilot control + Computer
29/03/2022 12:29:24 Pilot control + Computer
29/03/2022 12:29:24 Pilot control + Computer
29/03/2022 12:29:24 Pilot control + Computer
29/03/2022 12:29:24 Pilot control + Computer
29/03/2022 12:29:24 Pilot control + Computer
29/03/2022 12:29:24 Pilot control + Computer
29/03/2022 12:29:24 Pilot control + Computer
29/03/2022 12:29:25 Pilot control + Computer
29/03/2022 12:29:25 Pilot control + Computer
29/03/2022 12:29:25 Pilot control + Computer
29/03/2022 12:29:25 Pilot control + Computer
29/03/2022 12:29:25 Pilot control + Computer
29/03/2022 12:29:26 Pilot control + Computer
29/03/2022 12:29:26 Pilot control + Computer
29/03/2022 12:29:26 Pilot control + Computer
29/03/2022 12:29:26 Pilot control + Computer
29/03/2022 12:29:27 Pilot control + Computer
29/03/2022 12:29:27 Pilot control + Computer
29/03/2022 12:29:27 Pilot control + Computer
29/03/2022 12:29:27 Pilot control + Computer
29/03/2022 12:29:27 Pilot control + Computer
29/03/2022 12:29:27 Pilot control + Computer
29/03/2022 12:29:28 Check adjust elevator condition
29/03/2022 12:29:28 Tarjectory angle: 68.68229368124375
29/03/2022 12:29:28 adjust MAX elevator angle
29/03/2022 12:29:28 Pilot control + Computer
29/03/2022 12:29:28 Pilot control + Computer
29/03/2022 12:29:28 Pilot control + Computer
29/03/2022 12:29:28 Pilot control + Computer
29/03/2022 12:29:29 Pilot control + Computer
29/03/2022 12:29:29 Pilot control + Computer
29/03/2022 12:29:29 Pilot control + Computer
29/03/2022 12:29:29 Pilot control + Computer
29/03/2022 12:29:29 Pilot control + Computer
29/03/2022 12:29:30 Pilot control + Computer
29/03/2022 12:29:30 Pilot control + Computer
29/03/2022 12:29:30 Pilot control + Computer
29/03/2022 12:29:31 Pilot control + Computer
29/03/2022 12:29:31 Pilot control + Computer
29/03/2022 12:29:31 Pilot control + Computer
29/03/2022 12:29:31 Pilot control + Computer
29/03/2022 12:29:32 Pilot control + Computer
29/03/2022 12:29:32 Pilot control + Computer
29/03/2022 12:29:32 Pilot control + Computer
29/03/2022 12:29:32 Pilot control + Computer
29/03/2022 12:29:33 Pilot control + Computer
29/03/2022 12:29:33 Pilot control + Computer
29/03/2022 12:29:33 Pilot control + Computer
29/03/2022 12:29:33 Pilot control + Computer
29/03/2022 12:29:33 Pilot control + Computer
29/03/2022 12:29:33 Pilot control + Computer
29/03/2022 12:29:33 Pilot control + Computer
29/03/2022 12:29:34 Pilot control + Computer
29/03/2022 12:29:34 Pilot control + Computer
29/03/2022 12:29:34 Pilot control + Computer
29/03/2022 12:29:34 Pilot control + Computer
29/03/2022 12:29:34 Pilot control + Computer
29/03/2022 12:29:34 Pilot control + Computer
29/03/2022 12:29:34 Pilot control + Computer
29/03/2022 12:29:34 Pilot control + Computer
29/03/2022 12:29:35 Pilot control + Computer
29/03/2022 12:29:35 Pilot control + Computer
29/03/2022 12:29:35 Pilot control + Computer
29/03/2022 12:29:35 Pilot control + Computer
29/03/2022 12:29:35 Pilot control + Computer
29/03/2022 12:29:35 Pilot control + Computer
29/03/2022 12:29:35 Pilot control + Computer
29/03/2022 12:29:35 Pilot control + Computer
29/03/2022 12:29:36 Pilot control + Computer
29/03/2022 12:29:36 Pilot control + Computer
29/03/2022 12:29:36 Pilot control + Computer
29/03/2022 12:29:36 Pilot control + Computer
29/03/2022 12:29:36 Pilot control + Computer
29/03/2022 12:29:36 Pilot control + Computer
29/03/2022 12:29:36 Pilot control + Computer
29/03/2022 12:29:36 Pilot control + Computer
29/03/2022 12:29:37 Pilot control + Computer
29/03/2022 12:29:37 Pilot control + Computer
29/03/2022 12:29:37 Pilot control + Computer
29/03/2022 12:29:37 Pilot control + Computer
29/03/2022 12:29:37 Pilot control + Computer
29/03/2022 12:29:37 Pilot control + Computer
29/03/2022 12:29:37 Pilot control + Computer
29/03/2022 12:29:38 Pilot control + Computer
29/03/2022 12:29:38 Pilot control + Computer
29/03/2022 12:29:38 Pilot control + Computer
29/03/2022 12:29:38 Pilot control + Computer
29/03/2022 12:29:39 Pilot control + Computer
29/03/2022 12:29:39 Pilot control + Computer
29/03/2022 12:29:39 Pilot control + Computer
29/03/2022 12:29:39 Pilot control + Computer
29/03/2022 12:29:39 Pilot control + Computer
29/03/2022 12:29:39 Pilot control + Computer
29/03/2022 12:29:39 Pilot control + Computer
29/03/2022 12:29:40 Pilot control + Computer
29/03/2022 12:29:40 Pilot control + Computer
29/03/2022 12:29:40 Pilot control + Computer
29/03/2022 12:29:40 Pilot control + Computer
29/03/2022 12:29:40 Pilot control + Computer
29/03/2022 12:29:40 Pilot control + Computer
29/03/2022 12:29:40 Check adjust elevator condition
29/03/2022 12:29:40 Tarjectory angle: 76.54365844433178
29/03/2022 12:29:40 adjust MAX elevator angle
29/03/2022 12:29:40 Pilot control + Computer
29/03/2022 12:29:40 Check adjust elevator condition
29/03/2022 12:29:40 Tarjectory angle: 75.38798329462519
29/03/2022 12:29:40 adjust MAX elevator angle
29/03/2022 12:29:41 Pilot control + Computer
29/03/2022 12:29:41 Check adjust elevator condition
29/03/2022 12:29:41 Tarjectory angle: 75.74514243182075
29/03/2022 12:29:41 adjust MAX elevator angle
29/03/2022 12:29:41 Pilot control + Computer
29/03/2022 12:29:41 Check adjust elevator condition
29/03/2022 12:29:41 Tarjectory angle: 74.0738034068542
29/03/2022 12:29:41 adjust MAX elevator angle
29/03/2022 12:29:41 Pilot control + Computer
29/03/2022 12:29:41 Check adjust elevator condition
29/03/2022 12:29:41 Tarjectory angle: 73.7675889138944
29/03/2022 12:29:41 adjust MAX elevator angle
29/03/2022 12:29:41 Pilot control + Computer
29/03/2022 12:29:41 Check adjust elevator condition
29/03/2022 12:29:41 Tarjectory angle: 71.94479747445811
29/03/2022 12:29:41 adjust MAX elevator angle
29/03/2022 12:29:41 Pilot control + Computer
29/03/2022 12:29:41 Check adjust elevator condition
29/03/2022 12:29:41 Tarjectory angle: 73.48917943425943
29/03/2022 12:29:41 adjust MAX elevator angle
29/03/2022 12:29:42 Pilot control + Computer
29/03/2022 12:29:42 Check adjust elevator condition
29/03/2022 12:29:42 Tarjectory angle: 73.6367926715489
29/03/2022 12:29:42 adjust MAX elevator angle
29/03/2022 12:29:42 Pilot control + Computer
29/03/2022 12:29:42 Check adjust elevator condition
29/03/2022 12:29:42 Tarjectory angle: 74.7137276812135
29/03/2022 12:29:42 adjust MAX elevator angle
29/03/2022 12:29:42 Pilot control + Computer
29/03/2022 12:29:42 Pilot control + Computer
29/03/2022 12:29:42 Pilot control + Computer
29/03/2022 12:29:42 Pilot control + Computer
29/03/2022 12:29:43 Pilot control + Computer
29/03/2022 12:29:43 Pilot control + Computer
29/03/2022 12:29:43 Pilot control + Computer
29/03/2022 12:29:43 Pilot control + Computer
29/03/2022 12:29:43 Pilot control + Computer
29/03/2022 12:29:43 Pilot control + Computer
29/03/2022 12:29:43 Pilot control + Computer
29/03/2022 12:29:43 Pilot control + Computer
29/03/2022 12:29:44 Pilot control + Computer
29/03/2022 12:29:44 Pilot control + Computer
29/03/2022 12:29:44 Pilot control + Computer
29/03/2022 12:29:44 Pilot control + Computer
29/03/2022 12:29:44 Pilot control + Computer
29/03/2022 12:29:44 Pilot control + Computer
29/03/2022 12:29:44 Pilot control + Computer
29/03/2022 12:29:44 Pilot control + Computer
29/03/2022 12:29:44 Pilot control + Computer
29/03/2022 12:29:45 Pilot control + Computer
29/03/2022 12:29:45 Pilot control + Computer
29/03/2022 12:29:45 Pilot control + Computer
29/03/2022 12:29:45 Pilot control + Computer
29/03/2022 12:29:45 Pilot control + Computer
29/03/2022 12:29:45 Pilot control + Computer
29/03/2022 12:29:46 Pilot control + Computer
29/03/2022 12:29:46 Pilot control + Computer
29/03/2022 12:29:46 Pilot control + Computer
29/03/2022 12:29:46 Pilot control + Computer
29/03/2022 12:29:47 Pilot control + Computer
29/03/2022 12:29:47 Pilot control + Computer
29/03/2022 12:29:47 Pilot control + Computer
29/03/2022 12:29:47 Pilot control + Computer
29/03/2022 12:29:47 Pilot control + Computer
29/03/2022 12:29:47 Pilot control + Computer
29/03/2022 12:29:47 Pilot control + Computer
29/03/2022 12:29:47 Check adjust elevator condition
29/03/2022 12:29:47 Tarjectory angle: 77.38014581892715
29/03/2022 12:29:47 adjust MAX elevator angle
29/03/2022 12:29:47 Pilot control + Computer
29/03/2022 12:29:48 Check adjust elevator condition
29/03/2022 12:29:48 Tarjectory angle: 76.35033495161257
29/03/2022 12:29:48 adjust MAX elevator angle
29/03/2022 12:29:48 Pilot control + Computer
29/03/2022 12:29:48 Check adjust elevator condition
29/03/2022 12:29:48 Tarjectory angle: 77.00030961737419
29/03/2022 12:29:48 adjust MAX elevator angle
29/03/2022 12:29:48 Pilot control + Computer
29/03/2022 12:29:48 Check adjust elevator condition
29/03/2022 12:29:48 Tarjectory angle: 75.22127773035467
29/03/2022 12:29:48 adjust MAX elevator angle
29/03/2022 12:29:49 Pilot control + Computer
29/03/2022 12:29:49 Check adjust elevator condition
29/03/2022 12:29:49 Tarjectory angle: 75.44120243687823
29/03/2022 12:29:49 adjust MAX elevator angle
29/03/2022 12:29:49 Pilot control + Computer
29/03/2022 12:29:49 Check adjust elevator condition
29/03/2022 12:29:49 Tarjectory angle: 75.51945342485065
29/03/2022 12:29:49 adjust MAX elevator angle
29/03/2022 12:29:49 Pilot control + Computer
29/03/2022 12:29:49 Check adjust elevator condition
29/03/2022 12:29:49 Tarjectory angle: 74.77127807736649
29/03/2022 12:29:49 adjust MAX elevator angle
29/03/2022 12:29:49 Pilot control + Computer
29/03/2022 12:29:50 Pilot control + Computer
29/03/2022 12:29:50 Pilot control + Computer
29/03/2022 12:29:50 Pilot control + Computer
29/03/2022 12:29:51 Check adjust elevator condition
29/03/2022 12:29:51 Tarjectory angle: 64.16687412713252
29/03/2022 12:29:51 adjust MAX elevator angle
29/03/2022 12:29:51 Pilot control + Computer
29/03/2022 12:29:51 Pilot control + Computer
29/03/2022 12:29:51 Pilot control + Computer
29/03/2022 12:29:52 Pilot control + Computer
29/03/2022 12:29:52 Pilot control + Computer
29/03/2022 12:29:52 Pilot control + Computer
29/03/2022 12:29:52 Pilot control + Computer
29/03/2022 12:29:52 Pilot control + Computer
29/03/2022 12:29:52 Pilot control + Computer
29/03/2022 12:29:53 Pilot control + Computer
29/03/2022 12:29:53 Pilot control + Computer
29/03/2022 12:29:53 Pilot control + Computer
29/03/2022 12:29:54 Pilot control + Computer
29/03/2022 12:29:54 Pilot control + Computer
29/03/2022 12:29:54 Pilot control + Computer
29/03/2022 12:29:54 Pilot control + Computer
29/03/2022 12:29:54 Pilot control + Computer
29/03/2022 12:29:54 Pilot control + Computer
29/03/2022 12:29:54 Pilot control + Computer
29/03/2022 12:29:55 Pilot control + Computer
29/03/2022 12:29:55 Pilot control + Computer
29/03/2022 12:29:55 Pilot control + Computer
29/03/2022 12:29:55 Pilot control + Computer
29/03/2022 12:29:55 Pilot control + Computer
29/03/2022 12:29:55 Pilot control + Computer
29/03/2022 12:29:56 Pilot control + Computer
29/03/2022 12:29:56 Pilot control + Computer
29/03/2022 12:29:56 Pilot control + Computer
29/03/2022 12:29:56 Pilot control + Computer
29/03/2022 12:29:56 Pilot control + Computer
29/03/2022 12:29:56 Pilot control + Computer
29/03/2022 12:29:56 Pilot control + Computer
29/03/2022 12:29:57 Pilot control + Computer
29/03/2022 12:29:57 Pilot control + Computer
29/03/2022 12:29:57 Pilot control + Computer
29/03/2022 12:29:58 Pilot control + Computer
29/03/2022 12:29:58 Pilot control + Computer
29/03/2022 12:29:58 Pilot control + Computer
29/03/2022 12:29:58 Pilot control + Computer
29/03/2022 12:29:59 Pilot control + Computer
29/03/2022 12:29:59 Pilot control + Computer
29/03/2022 12:29:59 Pilot control + Computer
29/03/2022 12:29:59 Pilot control + Computer
29/03/2022 12:29:59 Pilot control + Computer
29/03/2022 12:29:59 Pilot control + Computer
29/03/2022 12:30:00 Pilot control + Computer
29/03/2022 12:30:00 Pilot control + Computer
29/03/2022 12:30:00 Pilot control + Computer
29/03/2022 12:30:00 Pilot control + Computer
29/03/2022 12:30:00 Pilot control + Computer
29/03/2022 12:30:00 Pilot control + Computer
29/03/2022 12:30:00 Pilot control + Computer
29/03/2022 12:30:01 Pilot control + Computer
29/03/2022 12:30:01 Pilot control + Computer
29/03/2022 12:30:01 Pilot control + Computer
29/03/2022 12:30:01 Pilot control + Computer
29/03/2022 12:30:01 Pilot control + Computer
29/03/2022 12:30:01 Pilot control + Computer
29/03/2022 12:30:01 Pilot control + Computer
29/03/2022 12:30:01 Pilot control + Computer
29/03/2022 12:30:02 Pilot control + Computer
29/03/2022 12:30:02 Pilot control + Computer
29/03/2022 12:30:02 Pilot control + Computer
29/03/2022 12:30:02 Pilot control + Computer
29/03/2022 12:30:02 Pilot control + Computer
29/03/2022 12:30:02 Pilot control + Computer
29/03/2022 12:30:02 Pilot control + Computer
29/03/2022 12:30:02 Pilot control + Computer
29/03/2022 12:30:02 Pilot control + Computer
29/03/2022 12:30:03 Pilot control + Computer
29/03/2022 12:30:03 Pilot control + Computer
29/03/2022 12:30:03 Pilot control + Computer
29/03/2022 12:30:03 Pilot control + Computer
29/03/2022 12:30:03 Pilot control + Computer
29/03/2022 12:30:03 Pilot control + Computer
29/03/2022 12:30:03 Pilot control + Computer
29/03/2022 12:30:04 Pilot control + Computer
29/03/2022 12:30:04 Pilot control + Computer
29/03/2022 12:30:04 Pilot control + Computer
29/03/2022 12:30:04 Pilot control + Computer
29/03/2022 12:30:04 Pilot control + Computer
29/03/2022 12:30:04 Pilot control + Computer
29/03/2022 12:30:04 Pilot control + Computer
29/03/2022 12:30:04 Pilot control + Computer
29/03/2022 12:30:05 Pilot control + Computer
29/03/2022 12:30:05 Pilot control + Computer
29/03/2022 12:30:05 Pilot control + Computer
29/03/2022 12:30:05 Pilot control + Computer
29/03/2022 12:30:06 Pilot control + Computer
29/03/2022 12:30:06 Pilot control + Computer
29/03/2022 12:30:06 Pilot control + Computer
29/03/2022 12:30:06 Pilot control + Computer
29/03/2022 12:30:06 Pilot control + Computer
29/03/2022 12:30:06 Pilot control + Computer
29/03/2022 12:30:06 Pilot control + Computer
29/03/2022 12:30:06 Pilot control + Computer
29/03/2022 12:30:07 Pilot control + Computer
29/03/2022 12:30:07 Pilot control + Computer
29/03/2022 12:30:07 Pilot control + Computer
29/03/2022 12:30:07 Pilot control + Computer
29/03/2022 12:30:07 Pilot control + Computer
29/03/2022 12:30:07 Check adjust elevator condition
29/03/2022 12:30:07 Tarjectory angle: 60.43372969541754
29/03/2022 12:30:07 adjust MAX elevator angle
29/03/2022 12:30:07 Pilot control + Computer
29/03/2022 12:30:08 Check adjust elevator condition
29/03/2022 12:30:08 Tarjectory angle: 59.55388503363301
29/03/2022 12:30:08 adjust MAX elevator angle
29/03/2022 12:30:08 Pilot control + Computer
29/03/2022 12:30:08 Check adjust elevator condition
29/03/2022 12:30:08 Tarjectory angle: 58.91225699598645
29/03/2022 12:30:08 adjust MAX elevator angle
29/03/2022 12:30:08 Pilot control + Computer
29/03/2022 12:30:08 Check adjust elevator condition
29/03/2022 12:30:08 Tarjectory angle: 58.075809586569655
29/03/2022 12:30:08 adjust MAX elevator angle
29/03/2022 12:30:08 Pilot control + Computer
29/03/2022 12:30:08 Check adjust elevator condition
29/03/2022 12:30:08 Tarjectory angle: 59.122936226780155
29/03/2022 12:30:08 adjust MAX elevator angle
29/03/2022 12:30:08 Pilot control + Computer
29/03/2022 12:30:09 Pilot control + Computer
29/03/2022 12:30:09 Pilot control + Computer
29/03/2022 12:30:09 Pilot control + Computer
29/03/2022 12:30:09 Pilot control + Computer
29/03/2022 12:30:09 Pilot control + Computer
29/03/2022 12:30:09 Pilot control + Computer
29/03/2022 12:30:09 Pilot control + Computer
29/03/2022 12:30:09 Pilot control + Computer
29/03/2022 12:30:10 Pilot control + Computer
29/03/2022 12:30:10 Pilot control + Computer
29/03/2022 12:30:10 Pilot control + Computer
29/03/2022 12:30:10 Pilot control + Computer
29/03/2022 12:30:10 Pilot control + Computer
29/03/2022 12:30:10 Pilot control + Computer
29/03/2022 12:30:10 Pilot control + Computer
29/03/2022 12:30:10 Pilot control + Computer
29/03/2022 12:30:11 Pilot control + Computer
29/03/2022 12:30:11 Pilot control + Computer
29/03/2022 12:30:11 Pilot control + Computer
29/03/2022 12:30:11 Pilot control + Computer
29/03/2022 12:30:11 Pilot control + Computer
29/03/2022 12:30:12 Pilot control + Computer
29/03/2022 12:30:12 Pilot control + Computer
29/03/2022 12:30:12 Pilot control + Computer
29/03/2022 12:30:12 Pilot control + Computer
29/03/2022 12:30:12 Pilot control + Computer
29/03/2022 12:30:13 Pilot control + Computer
